feature_idx,cosine_similarity,rank
17952,0.04442981844752239,137
35500,0.04442625041451449,138
44161,0.044350707438159956,139
14876,0.04431407696866345,140
38069,0.044263083140098344,141
36815,0.04424366178548676,142
18202,0.04422995373459924,143
42514,0.044197638041337715,144
9053,0.04411401308537983,145
18934,0.043964764269322706,146
58491,0.043959658207750246,147
64533,0.043878709360246224,148
19878,0.043827311362924316,149
38267,0.04374591625354175,150
39904,0.04369751095665811,151
28150,0.04365724071548662,152
4337,0.04364841140513465,153
9220,0.043619976940671656,154
44520,0.04354722160517303,155
47685,0.04351934199491532,156
18316,0.04312197973410129,157
7702,0.04302935232695387,158
42274,0.04299153971439756,159
39775,0.04290343930528705,160
44447,0.04286403030448246,161
45220,0.04286302014197906,162
48128,0.04286121321817715,163
14133,0.04281587011836217,164
2776,0.04281250785243043,165
3541,0.04279093483403926,166
10008,0.042767732425652856,167
21535,0.042762004259962134,168
29901,0.04272871986214856,169
36728,0.042609334926224735,170
35192,0.04253850995297501,171
34994,0.04235643716735438,172
20903,0.04235117779517488,173
64328,0.042301162107550305,174
59792,0.042187803342957166,175
48624,0.042154527028985624,176
57593,0.042123737734618937,177
38200,0.042101929681144956,178
18391,0.04207543659687862,179
15805,0.04205401727532426,180
49220,0.04205089302913888,181
9381,0.04201615957802178,182
14960,0.04200035106225805,183
16128,0.0419449672894586,184
22926,0.041938768592999054,185
33237,0.04173931202534288,186
47837,0.04171425560569107,187
53514,0.04168509299781239,188
10613,0.041568723682407306,189
45243,0.041541461184455244,190
23327,0.04152236968624288,191
54849,0.04142018903676408,192
20146,0.04139676257737979,193
21186,0.04134401496216272,194
7353,0.04132779439224418,195
30558,0.04132001640001303,196
52689,0.04131409039329829,197
15893,0.04128954942618427,198
17631,0.04127917817129791,199
55645,0.04118465381191584,200
63738,0.04118270924898559,201
60240,0.04114495546841976,202
36397,0.04112117414379984,203
52044,0.04111489026705207,204
25387,0.040966288066835214,205
22715,0.040954394551384776,206
30384,0.04093552075010205,207
32181,0.040898197094307635,208
2794,0.04087415716497967,209
14417,0.04085242736476081,210
8750,0.04083506554348706,211
38767,0.04079705060633978,212
39297,0.04077820253009118,213
2480,0.04076032902978748,214
15255,0.04067839369525884,215
8646,0.04063389133161444,216
58340,0.0405549761558689,217
17252,0.04052777707912874,218
63133,0.0405095324631248,219
1901,0.040509107595908894,220
20586,0.04047608252876458,221
30733,0.04036710348073968,222
54979,0.04025327448493202,223
52512,0.040235409944955385,224
16314,0.04022614548517194,225
5352,0.04015298993088632,226
58710,0.04004213765825485,227
7351,0.040015639524397045,228
32113,0.04001437259856087,229
1812,0.040013016805479064,230
39556,0.03998542569068265,231
40077,0.03996817309792887,232
38897,0.03996245253983638,233
57067,0.03995950025685122,234
18722,0.039954921567298865,235
52918,0.03988540760076337,236
40669,0.039870981759278855,237
18961,0.039840371592224734,238
30429,0.03983484982368238,239
34602,0.03982780271416358,240
2767,0.039657756073754984,241
57207,0.03965753181575018,242
32156,0.03965335339333854,243
25590,0.03965013037447364,244
57462,0.039636498140075596,245
41245,0.03963601921777723,246
7718,0.03962373480051176,247
39606,0.03958538163690154,248
8088,0.03957018549596774,249
40454,0.03953483285076523,250
53761,0.03952296088333785,251
32252,0.03951738002640167,252
22875,0.0394799322120151,253
25613,0.039460798609217966,254
58072,0.03944231246551415,255
46224,0.039409785639091095,256
14679,0.039350990389456296,257
47893,0.0393092423236476,258
17152,0.0393065628772935,259
15204,0.03930334477334382,260
36054,0.039289691958222295,261
42393,0.03923938192936947,262
50215,0.03917509312603698,263
18678,0.039167991581890715,264
6971,0.03916557094694632,265
52015,0.0391256354959981,266
22704,0.039111370046192556,267
64166,0.03907921828971524,268
64287,0.039069531614778594,269
12424,0.03906179314541512,270
18261,0.038979198599657046,271
54809,0.038974642288914854,272
49045,0.03892716655034603,273
30056,0.03891579447758776,274
47161,0.03885580222908133,275
47237,0.03884647617511909,276
21565,0.03884356959818962,277
43423,0.03876692105845407,278
25311,0.038765044518435016,279
11287,0.0387557977995088,280
36390,0.038696214275445694,281
44532,0.03866713235478715,282
21731,0.03863710315602885,283
40570,0.03860327144349771,284
43837,0.03859416566308792,285
3640,0.03854459979044617,286
64407,0.038503244694776916,287
17132,0.03849171626806369,288
30878,0.03848423188505107,289
51808,0.03845007995382299,290
19165,0.03844742759598194,291
29952,0.03839322100622046,292
64849,0.03838730898633834,293
9168,0.038316761588243195,294
61528,0.03821690205873452,295
44906,0.038212364345820815,296
19188,0.038118289323986594,297
35115,0.038027183314732524,298
22086,0.038020708205485476,299
4346,0.03799926886544585,300
23727,0.0378927222710718,301
6501,0.037833056005346345,302
52505,0.03781826932502834,303
32082,0.037781547322024066,304
30085,0.037781027412540115,305
9671,0.03777129294678312,306
58712,0.03777091117535683,307
10948,0.03775427714633874,308
47302,0.037743263265693744,309
40530,0.03768334710893864,310
46443,0.03762516165689367,311
41663,0.03761570740377235,312
29441,0.03758477530194242,313
47967,0.03757888433701614,314
27085,0.03752512366104731,315
46836,0.037522298356742534,316
15616,0.037511558354317416,317
44507,0.0374257070572817,318
21568,0.03740013761456168,319
49280,0.0373862844735194,320
49812,0.03735445097192088,321
16619,0.03732609007252847,322
33086,0.037311338808149505,323
15050,0.03731121314644292,324
50395,0.0373037283074786,325
51962,0.037244363794077494,326
4562,0.0372199621627804,327
11025,0.037200711800466274,328
61238,0.037172514604113735,329
19719,0.037171571693729824,330
53063,0.037145864468438886,331
6615,0.03714292482633566,332
34535,0.03711838698665397,333
32530,0.0370869994193729,334
61789,0.03698917559751972,335
22897,0.036979318928076016,336
61128,0.03696992269799949,337
24377,0.03696712327009488,338
3986,0.03695454149036842,339
39574,0.03695055977228126,340
23806,0.03694888905138857,341
13764,0.03694199103837837,342
11062,0.0369323143576171,343
45362,0.03692688291841566,344
58940,0.03691330897062935,345
13785,0.03690724822048492,346
48100,0.03690388978043708,347
53055,0.03689717626893041,348
50964,0.036870174555579546,349
42475,0.03686449285959597,350
24089,0.03685979219110875,351
56442,0.036856908517814625,352
26247,0.0368477807831774,353
14106,0.03682008835138378,354
39577,0.036783489879529487,355
13403,0.03678247682292477,356
6810,0.036747330127744865,357
38438,0.03672228665475807,358
59084,0.0367010296394847,359
21905,0.03669883310836247,360
5206,0.03669436053001334,361
29250,0.03669334086489875,362
5757,0.03665724285643485,363
51595,0.0366541600859579,364
56681,0.03664889643469368,365
11076,0.036640939511194265,366
63613,0.036640644398055804,367
52200,0.0365734704156528,368
38967,0.03655829186969752,369
17536,0.03655511978526066,370
46860,0.036539455749185636,371
61587,0.03651647373033311,372
20326,0.03646629166605844,373
13515,0.03645345096097576,374
8111,0.03644149705881898,375
3700,0.03643810865384441,376
48811,0.036402714897386605,377
64542,0.036399928664425894,378
20381,0.036380820329580045,379
39586,0.03636006069979854,380
5939,0.036355198529004096,381
34641,0.03634465607455221,382
24618,0.036341012245709264,383
47720,0.03632858480785001,384
36250,0.03632018354716723,385
46023,0.03627547102268919,386
3204,0.036249408512791646,387
45592,0.036206196538869716,388
54356,0.03617358086798203,389
15313,0.036135367664904744,390
24596,0.03610249127634099,391
9866,0.03608592772802208,392
55982,0.03608317956557416,393
17555,0.036052688035774744,394
48322,0.03603226856079484,395
23099,0.03602469355859057,396
6345,0.03599885875891182,397
22241,0.03590252351235635,398
13260,0.03587419979102906,399
10937,0.03584209902586947,400
5528,0.03583627716533389,401
7374,0.035832035958829174,402
34496,0.03581429118598743,403
11085,0.03579608031061215,404
16301,0.03578375199774448,405
23817,0.03574235939693015,406
45560,0.035732681925251725,407
41638,0.035716626372081554,408
16761,0.03571181920650606,409
35380,0.0356867129244285,410
3138,0.03566295831135321,411
46902,0.035660484286087764,412
30011,0.03564919553992017,413
31040,0.03562663739437732,414
18155,0.03560144830496682,415
19564,0.03558933449163493,416
51846,0.035571429502634,417
44470,0.035515001245999364,418
42095,0.03550851331540548,419
56106,0.03550059096004954,420
2943,0.0354674757311998,421
12261,0.03546726071850385,422
44313,0.03546633870687249,423
32928,0.03542908144450859,424
36018,0.035425528993644886,425
7517,0.03539766809954123,426
50656,0.03536090029512439,427
18445,0.03535235482069631,428
64010,0.0353501320042126,429
44947,0.035336097378099215,430
17685,0.035322372427213505,431
57977,0.03530433314593505,432
18209,0.035273262957754924,433
15965,0.03527313065179489,434
61206,0.03525380262139047,435
50446,0.03525366119961891,436
3654,0.0352382952858783,437
48494,0.035223798103028274,438
13545,0.035217637550346764,439
44972,0.03521029598412395,440
37020,0.035173265886838806,441
58721,0.035155009749144706,442
25401,0.035133218133537904,443
50284,0.035131179153309565,444
13098,0.03508801069347818,445
7559,0.03508079643135243,446
45875,0.03506882276515976,447
49538,0.035028851494165784,448
25571,0.035028641018197866,449
41859,0.034991771259063886,450
16710,0.03498205493155038,451
3381,0.03496673618664547,452
56799,0.034960732034395856,453
63301,0.034947601775169757,454
34435,0.03494407809707714,455
54438,0.03493171055865123,456
23366,0.03492870677247121,457
20063,0.03491739442870038,458
37943,0.03489840990134467,459
23839,0.034886146002089426,460
65205,0.03488540972764398,461
50641,0.03486511746241042,462
7273,0.03485750501420977,463
28971,0.03485295941422824,464
3888,0.034797805290963886,465
65054,0.034784856283022504,466
4387,0.03474254659488417,467
47106,0.034733464852709214,468
61775,0.034732901524228955,469
62416,0.03470851681793237,470
30415,0.03468354777026764,471
21781,0.034678746328727215,472
44772,0.03467129320780073,473
63839,0.03467102211564766,474
29462,0.034634406037715004,475
47503,0.03463252138958358,476
55627,0.03461327934882272,477
22756,0.034604731096037046,478
61834,0.03459357390004645,479
28458,0.03458526276578298,480
38974,0.03457859283822136,481
18355,0.03457604435717983,482
7607,0.03456006370574863,483
868,0.03455752486953996,484
5656,0.034553505206322215,485
47769,0.034548605869741886,486
58294,0.03451866836237394,487
1396,0.03450731505817109,488
13426,0.03450656510393317,489
60273,0.03447707835313735,490
39095,0.034453428144347854,491
1199,0.034412329323210554,492
31092,0.03440830131155792,493
56202,0.034393744624763876,494
47669,0.03439219246764079,495
8824,0.03438284630914738,496
3694,0.03438166100465033,497
11460,0.03435817108493996,498
18619,0.03434862045651124,499
60019,0.0343288970523748,500
64117,0.03432865178477752,501
34399,0.03430916026435325,502
14222,0.03430473550176565,503
53645,0.03429950567765582,504
866,0.03427086926858859,505
38541,0.03426916364696921,506
31024,0.03425425519556585,507
24688,0.0342482869477629,508
55479,0.03424061246135031,509
32464,0.03421706920978595,510
34951,0.03420719689367789,511
12409,0.034205710217818035,512
49086,0.03419507218974649,513
59158,0.03418901198858868,514
25442,0.03417009445254695,515
46606,0.034145021021489454,516
8851,0.034107989953588824,517
58683,0.03408169593047728,518
29501,0.03406550109032139,519
21525,0.0340646080594923,520
51713,0.03406045091582427,521
13273,0.03404770687014173,522
22008,0.034043151879683306,523
34166,0.03404287738662992,524
24687,0.03402487322171768,525
14465,0.03402167186501792,526
50758,0.033996748495666584,527
15176,0.033981547770592035,528
43321,0.0339792852037932,529
15751,0.033938544383129814,530
41323,0.03390983170799902,531
23012,0.03390943929317161,532
59075,0.03390636952702387,533
50247,0.03389755642923604,534
41890,0.03389670102868728,535
18042,0.03388174533844929,536
26413,0.033880327240581425,537
19903,0.0338791653048066,538
36979,0.03384592266089059,539
30918,0.033842182573383485,540
6040,0.03383928523833969,541
30477,0.03383545402081881,542
57506,0.033827411357922096,543
41321,0.03380963724170145,544
29367,0.03377758712864119,545
38812,0.03374172347289019,546
7343,0.03373524394737543,547
62489,0.03370148528390028,548
55347,0.03369167231019852,549
8627,0.03366654510833452,550
8027,0.03364755590130859,551
61064,0.03364209965864847,552
21208,0.033634669288675804,553
12315,0.033629474751334015,554
57591,0.03362120258304748,555
48954,0.033618832681099074,556
12750,0.03360024036029777,557
18859,0.03358105937400616,558
54798,0.03357917366516672,559
31816,0.03356433190805374,560
49644,0.033552581691825366,561
48044,0.03354027492771239,562
10392,0.03352633232687914,563
37933,0.033517113596988155,564
38750,0.033508484995309444,565
53380,0.03349031899922444,566
6540,0.033465402937047604,567
15098,0.03344453780104254,568
47803,0.033431211699628816,569
8091,0.033404039927326205,570
9202,0.033389943338257344,571
55836,0.03338239451842116,572
57890,0.03337663849286352,573
18356,0.0333706557277318,574
12139,0.033356855273673755,575
53062,0.03335437428699702,576
14607,0.033343776763569984,577
20283,0.0333358879398442,578
18911,0.03332036923966531,579
3977,0.03331249845647818,580
57903,0.03330482216710795,581
12590,0.03329692269906673,582
31567,0.03329507255023115,583
61084,0.03325876527306184,584
30958,0.033249061734225906,585
63290,0.033196573765401846,586
19192,0.03318300860047883,587
64345,0.03313954124862533,588
31975,0.033131864721919084,589
15304,0.03313036939629271,590
23700,0.0331221258248961,591
35985,0.03311468780972173,592
51820,0.03311131420656654,593
49692,0.03307331729337042,594
27674,0.03307196848992915,595
47656,0.0330617951282637,596
34568,0.03306119052132676,597
24548,0.033058406991962365,598
36667,0.03303484497539463,599
11292,0.03303113338596366,600
27578,0.03301109612329792,601
48087,0.033010750435620594,602
56427,0.03300416462351661,603
19537,0.03299891644269404,604
26381,0.0329804436095553,605
57362,0.03297777356651817,606
17610,0.03293942626899484,607
8182,0.03293604201524888,608
3079,0.03293512211621376,609
27745,0.03293191551251077,610
57234,0.03291318244536667,611
52418,0.03290903297861474,612
3231,0.03289685187113778,613
21279,0.03287048486662981,614
44858,0.032858002224377916,615
59778,0.03285457632389943,616
11097,0.03285334018165801,617
46982,0.032839855538308635,618
3177,0.03279458559798255,619
36322,0.03276921261561702,620
16632,0.032765841473046745,621
8442,0.0327622898071682,622
45134,0.03276208981498433,623
58493,0.032758723359465135,624
38086,0.032745934273213075,625
58367,0.0327220055935273,626
44641,0.03268019466939627,627
50479,0.032655286838463846,628
10127,0.032650314539466804,629
18938,0.03262648714745508,630
33537,0.032600710598080625,631
31206,0.032586529737797264,632
8330,0.03256942420286963,633
48134,0.03255767357740451,634
14714,0.03254116351798041,635
10665,0.03252605698584779,636
17353,0.03250795624942981,637
61914,0.03250578470489491,638
10060,0.03249320878955853,639
51096,0.032492622721208765,640
21644,0.03248526468344182,641
7430,0.03246608292220789,642
58605,0.03246097446798655,643
10254,0.03245918637369885,644
20469,0.03245267024503251,645
3460,0.03244515544443667,646
43024,0.03243556596508054,647
24390,0.032435195477002327,648
3873,0.03243141122114367,649
23877,0.03241707248260358,650
16360,0.03240296237743664,651
28560,0.03240166437078813,652
10195,0.03239667070630009,653
24940,0.03238659175970655,654
4713,0.03236181411442297,655
31873,0.032356528388556294,656
4228,0.03235508887420838,657
11708,0.032351093962774115,658
64611,0.032350313373289766,659
5868,0.03234186259342546,660
40859,0.032333459670774785,661
18733,0.03233032845040052,662
54364,0.032327606629541164,663
41630,0.0323151001177849,664
15756,0.03230492653534976,665
20666,0.032269939299194805,666
35498,0.0322450269290072,667
3534,0.03223820002899388,668
52613,0.0322239708831089,669
47083,0.03220745622023573,670
56703,0.03220301720214483,671
20129,0.03218645565699913,672
13525,0.032182980107159864,673
48297,0.032170572048472346,674
62428,0.032163465549088256,675
60734,0.032151935133034354,676
9386,0.032149037470877974,677
48766,0.03214347829353037,678
32041,0.032135674699773534,679
44646,0.032094590914121146,680
50698,0.03209344424138023,681
53897,0.03207667234612961,682
59901,0.03207463695793769,683
15188,0.03207373296387154,684
11923,0.03205402434172582,685
44625,0.03205276789746384,686
15114,0.032037056058146975,687
43449,0.032018841764665,688
36976,0.03200317762621545,689
9837,0.03200271815848485,690
32545,0.03199055788489622,691
37994,0.031978235793294195,692
55770,0.03197023456813429,693
36651,0.03196759365651975,694
7671,0.03195556806206046,695
27275,0.03194867298318714,696
16177,0.031928343498538236,697
55115,0.031923618135812376,698
40505,0.031916827167134953,699
36870,0.031909295074408255,700
5569,0.03190489646712215,701
20572,0.031901654869321415,702
63139,0.03190018252301487,703
54282,0.03189490031088501,704
53337,0.031893498043979875,705
64437,0.031880212927747856,706
52214,0.031875562601889694,707
55095,0.03186409448290464,708
49497,0.03185870029620283,709
6582,0.03183681142047652,710
52534,0.03182226587888485,711
34555,0.03181862181107478,712
32325,0.03181761849016479,713
37803,0.03178559537651297,714
53827,0.03178518543143481,715
23394,0.0317760882245773,716
44426,0.031762630754368096,717
16935,0.03175371779510185,718
40863,0.031744688712290615,719
29799,0.03172944823042005,720
53450,0.03172901007203311,721
58858,0.03172198527922855,722
57059,0.03170106278510831,723
2047,0.0316980228872451,724
45147,0.03169122430938033,725
54311,0.03168688546364923,726
24972,0.031671475455116185,727
57663,0.03165936741119159,728
54581,0.03165749213594169,729
40067,0.03165566580286691,730
36726,0.031652883006442326,731
22166,0.031651467673322366,732
5707,0.03165036714565782,733
2416,0.031644121361769396,734
24258,0.03163987437677013,735
61837,0.031639404372287405,736
42546,0.03163193999931127,737
7405,0.031631267230424406,738
46567,0.03162613827671895,739
7605,0.03161981535629243,740
14405,0.03161583161263578,741
55261,0.031606833938441395,742
24858,0.031580287056521036,743
28138,0.0315798616507971,744
13492,0.031545854408872094,745
26721,0.031544230923896376,746
8305,0.03151485644197456,747
44297,0.03151471822015285,748
33387,0.03148284033970689,749
919,0.031476663093752355,750
9964,0.031457049263339955,751
7836,0.03145333584457508,752
56478,0.0314437890596072,753
2647,0.03144354555418874,754
23240,0.03142635580598096,755
55195,0.031415251854566936,756
34750,0.03139753729938234,757
6011,0.03139218383757709,758
25922,0.03138719571574564,759
20605,0.03138447357023233,760
36067,0.0313814809245197,761
59756,0.031376992247493435,762
52109,0.03137119677426073,763
1778,0.03136779306538761,764
30788,0.03135899774230453,765
6928,0.03133925862679765,766
50383,0.03131553649678913,767
32302,0.03131386542574544,768
3030,0.03130294986430519,769
50478,0.03130184559925305,770
51475,0.03128105879089498,771
44227,0.031279208687950165,772
7753,0.031278516569048016,773
28829,0.03127193362376704,774
47618,0.03126955165078568,775
22093,0.031260169438295675,776
33228,0.03125808335227547,777
61705,0.03125755947342911,778
29081,0.03125714137425285,779
19606,0.031235322445477266,780
2626,0.03123174933792834,781
16883,0.03123152362201214,782
40584,0.031211486728815623,783
9517,0.031198940175248824,784
36899,0.031194057184474166,785
34376,0.031193636865300352,786
23059,0.03118570104992816,787
25618,0.031181278397432805,788
38445,0.031179446795501553,789
33075,0.031153200199925294,790
33266,0.031138604111544517,791
24740,0.031125334368902687,792
49355,0.03112228036504088,793
64864,0.031121305889623117,794
24639,0.03109633600863822,795
1943,0.031077225442154882,796
35098,0.03106761248218302,797
55602,0.03106706729849504,798
13410,0.03105625669075328,799
211,0.03104795722450058,800
52666,0.03104415027677748,801
48682,0.031041638961330942,802
28353,0.031023748876835577,803
36497,0.031018999142660902,804
57862,0.030986953885805513,805
3921,0.03097872341066215,806
59918,0.030971924023001644,807
63989,0.03096943516182567,808
13626,0.03096286588233638,809
6685,0.03095536024180732,810
37218,0.030949699886554882,811
39729,0.030924659328444674,812
2834,0.03091726606784929,813
4409,0.030907929089592428,814
31629,0.0308998397323437,815
41703,0.030886139168679567,816
28019,0.030882657266227808,817
25562,0.030869241251994046,818
13689,0.030869147617933582,819
53786,0.030842385452951173,820
18093,0.030815966193717948,821
3255,0.030800302807142736,822
62055,0.03079084289735749,823
646,0.030781235583184047,824
34534,0.030778102320802567,825
19355,0.030773838981455744,826
26838,0.030762669558581382,827
25150,0.030754779262979422,828
24696,0.03074387780412876,829
62058,0.030740709080158368,830
242,0.03071362226919935,831
18580,0.03070827649843567,832
40003,0.03070711488398412,833
20743,0.030705735824268342,834
31478,0.030705111647835848,835
2627,0.03069411216238724,836
56555,0.0306872725827767,837
29552,0.03065580150552946,838
16253,0.03063878583826054,839
37786,0.030632972680849614,840
56076,0.03062949255958181,841
18206,0.0306285624975475,842
52702,0.03062716675586958,843
64025,0.030620498628849867,844
31343,0.030590338411564777,845
26210,0.030578181261774792,846
54901,0.030573061085194145,847
36901,0.0305729606396126,848
23263,0.030571110232861888,849
44023,0.030560709398253685,850
4210,0.030559051340492967,851
54015,0.03055349430839227,852
63699,0.03054626492155077,853
31034,0.03054247446327902,854
27907,0.030536493011500403,855
28021,0.030531723331216093,856
51786,0.03052347908883947,857
35880,0.030518426494095245,858
14065,0.030514769648422015,859
18870,0.030514201776547928,860
13391,0.03050558323032732,861
37431,0.03048877914923406,862
46643,0.030481588257432222,863
61426,0.030467936669920967,864
47733,0.030463091213480033,865
35164,0.030456710553929994,866
34546,0.030437410256867053,867
15029,0.030431928397530443,868
27697,0.030417792001963144,869
55407,0.030417739888425794,870
38287,0.030417071867328286,871
4589,0.030405889632461672,872
56620,0.030399646020482424,873
45974,0.03039627905302522,874
46484,0.03038995320841605,875
2485,0.030385777353617097,876
16126,0.030382444060200447,877
42213,0.030377411849431456,878
32293,0.03037739985075999,879
19257,0.03034264093564996,880
7119,0.030341595602489356,881
11370,0.030338744310676017,882
54431,0.03033369423708154,883
32067,0.030325949613946395,884
10881,0.030325727633606196,885
4887,0.03031755303343759,886
6440,0.030316345511186397,887
2185,0.03031081830002751,888
3592,0.03030062971033712,889
41629,0.03030020784703185,890
24631,0.030297570282259094,891
12741,0.030295158896344276,892
22753,0.030293923525814347,893
42509,0.03028257371302515,894
52574,0.03028208276883333,895
64371,0.030269035003019723,896
41526,0.03026232017725699,897
18165,0.03025372361530125,898
17313,0.03025348355939045,899
50639,0.03024689472877176,900
57723,0.030237473071449698,901
61988,0.030233557535885826,902
62113,0.030223672177189912,903
10024,0.030218009489374777,904
22509,0.030204988183059393,905
55666,0.030202056524600934,906
15883,0.030196068223096166,907
22956,0.030159033048892715,908
48986,0.030155467627040147,909
37403,0.03014639928144477,910
43861,0.03009304192786991,911
26932,0.03008821984880891,912
918,0.03006578547714952,913
33287,0.030065651417350278,914
34501,0.030056821540346196,915
54250,0.03005347188445467,916
1210,0.030052165942384676,917
17954,0.03004643418980431,918
2238,0.03003464128345224,919
9739,0.030034251883747042,920
46392,0.030024089149084252,921
27636,0.03002150171517275,922
37653,0.030012640363747848,923
1261,0.030005533389655017,924
64064,0.030004176238414684,925
55569,0.030003548217941975,926
50645,0.02997415568948915,927
15418,0.02996951369492487,928
45417,0.02995449995636408,929
59905,0.029947703028996173,930
52337,0.0299437449511915,931
39027,0.029943213795979598,932
27484,0.02993600801023724,933
16448,0.029935772898295052,934
64860,0.02993239747697003,935
34413,0.02993116224634816,936
3763,0.029928780273499173,937
14518,0.029925637753038966,938
16192,0.029914029045073044,939
13509,0.029906218257496908,940
16475,0.02989695713514697,941
16341,0.02989412638897346,942
1911,0.02988483524063698,943
41636,0.029867902203676817,944
24650,0.029866148994515698,945
21719,0.029848909611640512,946
41825,0.02984122549824353,947
60321,0.029832992724817077,948
43363,0.029819753561528117,949
22489,0.02981080016888295,950
25195,0.029798860941574114,951
8430,0.02979456226913572,952
7933,0.029787782098149123,953
64936,0.029786509159217715,954
4856,0.029781482188592254,955
64586,0.029777700740459892,956
27213,0.02977582767644245,957
9139,0.029772536457291474,958
26021,0.029760407474375437,959
34668,0.029756795969377824,960
38618,0.02975501175519158,961
3762,0.029732161745280265,962
63609,0.029731332951880997,963
49698,0.029711459288716477,964
61734,0.029685020139081867,965
38201,0.029672684590430713,966
15995,0.029671172674409704,967
43276,0.029668499599574235,968
10869,0.029652703697237406,969
5461,0.029648658053974753,970
30435,0.029643844813272854,971
47029,0.029632327342493662,972
44884,0.029631567919816165,973
53486,0.029627145066471725,974
49921,0.029624179749949547,975
53830,0.029622191637493526,976
51648,0.02961470382506674,977
48165,0.029608891623396486,978
10397,0.02959993692624031,979
9936,0.029592184521811074,980
43716,0.029588519389832663,981
57881,0.02958664702469504,982
24289,0.029580383558701358,983
31310,0.029569775800951856,984
3047,0.029567235128848502,985
23212,0.029566169001470695,986
3147,0.02956246114613454,987
28557,0.029558967923676693,988
11501,0.029558492963850748,989
45769,0.02954950293543907,990
4687,0.029547993946269755,991
14732,0.02953513582558091,992
62157,0.029534668933972306,993
49215,0.029531321015205704,994
28128,0.0295190890802566,995
60286,0.029516578464987193,996
11697,0.029511191994971084,997
36822,0.029508904128638616,998
