feature_idx,cosine_similarity,rank
25806,0.04043363721197803,294
55679,0.04040460847493869,295
63763,0.04037561720010694,296
19878,0.04030057055454736,297
64988,0.04029880111995784,298
36250,0.04029320439343704,299
19241,0.040270529481610896,300
18050,0.04023429851495013,301
56747,0.04021394718942029,302
51786,0.04017414343967485,303
34273,0.04017325272613157,304
9239,0.04014190446793564,305
54344,0.04013624330285754,306
48263,0.04012805625704941,307
33344,0.040120303647643435,308
15773,0.040117806515571314,309
27111,0.040111400638631216,310
21907,0.04010448664529284,311
38475,0.040099352801648044,312
58646,0.040078438229928195,313
221,0.04006753936340865,314
38785,0.040062431442089146,315
52274,0.04005506355579801,316
32709,0.03984962623161336,317
39261,0.03982029011607794,318
21524,0.0397802261570074,319
9317,0.03976978833288951,320
39847,0.039758370381745775,321
13558,0.03972107901046957,322
40867,0.039719212769393705,323
10882,0.039700178868392264,324
14974,0.039659253936673064,325
22715,0.03965862832326672,326
29552,0.03965125875649071,327
31265,0.039612285551535564,328
46770,0.039601589543072496,329
2081,0.03959867590506399,330
13410,0.03955425120695596,331
8934,0.039507902704954474,332
26554,0.03945670754410839,333
41890,0.039411427697846724,334
11775,0.03938681426772965,335
45446,0.03933630389509009,336
26825,0.0393248953719039,337
48117,0.039309461390858835,338
62946,0.039304280571208446,339
59615,0.039204120306477304,340
64229,0.039175885257557,341
30044,0.03912434061938482,342
61558,0.03911763438925076,343
63490,0.0391066162546309,344
49899,0.039027705855540766,345
38463,0.039012827629598644,346
18391,0.039011685405694684,347
48673,0.03899338454337722,348
62333,0.038875207130700536,349
43942,0.03884785661428924,350
32255,0.03884381612730233,351
48601,0.03883911661975128,352
23327,0.03881890949419934,353
16830,0.03881528015592923,354
11393,0.03878194561931897,355
22482,0.03873598776113975,356
58408,0.03872502886936968,357
2834,0.03859170672283663,358
63440,0.038591294117975815,359
63738,0.038542651909129366,360
45910,0.03853997997763726,361
51777,0.03847791169121169,362
30957,0.03842910497579021,363
33476,0.038417657118441514,364
36875,0.03839947302883453,365
28054,0.03839945404476599,366
53553,0.03836486389454936,367
7318,0.038360845629652265,368
30723,0.038327106466523125,369
20520,0.038317521771461346,370
18003,0.038298864304924816,371
41779,0.0382945969707845,372
8350,0.038284930214533615,373
20903,0.038253178131498776,374
29268,0.03825305518175228,375
54111,0.03825155031025332,376
39458,0.038249154926283196,377
7262,0.03824453173198233,378
19183,0.038202704102163865,379
1705,0.03818590808368372,380
54177,0.03817694519503745,381
64461,0.038166326992001946,382
3178,0.03814763403670672,383
27833,0.03814477580497143,384
31272,0.03813479500388822,385
9573,0.038114978591843617,386
11107,0.038106947900666925,387
47231,0.03810079131370462,388
45768,0.038058333749577566,389
21335,0.03804440940444011,390
16098,0.0380259958196118,391
22668,0.037990195907023225,392
40570,0.03799001188807598,393
302,0.03796862967304292,394
25048,0.037961194271756905,395
34467,0.037883587877935714,396
849,0.03786531285129489,397
45478,0.037848897138006016,398
18859,0.03784619837644575,399
38383,0.03784412019827256,400
45763,0.03782583801515569,401
3897,0.037821743620458766,402
49107,0.037820971018041466,403
15561,0.03778887520752287,404
45572,0.037736873229510026,405
61999,0.03772082347291906,406
13557,0.03771741464656352,407
12915,0.03771360432648079,408
37645,0.03767969924896206,409
52015,0.037676361247514945,410
493,0.037668797370056094,411
44023,0.03766772125754792,412
30675,0.037645135803045036,413
25993,0.03764028437262992,414
23394,0.03763392584525973,415
12945,0.037602933012256895,416
15782,0.03760270117708897,417
25230,0.03758672502724694,418
29209,0.03757145226562741,419
17412,0.037546767086615064,420
10056,0.03753711917484425,421
57005,0.03753134242134065,422
51145,0.03751622129525961,423
31012,0.037486301967306984,424
62828,0.0374750159594639,425
48476,0.03745931282929957,426
10836,0.0374355420619311,427
28353,0.03743475411612758,428
50504,0.03739749781880201,429
60645,0.03738520134280701,430
56161,0.037376628146742176,431
33237,0.0373669565636931,432
17497,0.03736523676164688,433
34906,0.037359465279106024,434
991,0.03734698153835892,435
9495,0.03732497351148976,436
20139,0.03731526514558847,437
56202,0.03728657260857034,438
41572,0.03724688867038118,439
22367,0.03724644699408903,440
28772,0.037238794874467566,441
18722,0.03723310144716373,442
39873,0.03723108282332147,443
21112,0.03721828999044113,444
25314,0.037217792021288,445
35794,0.037196624637108024,446
41323,0.03719577651978823,447
50202,0.03717763546479199,448
2249,0.03716706413934704,449
33076,0.037125610317218165,450
7134,0.03711444754559995,451
24639,0.0371103622210549,452
19934,0.03708994029972796,453
44903,0.03708974496721936,454
61865,0.0370771604033943,455
63836,0.03706944704596952,456
56561,0.0370575743604176,457
54420,0.03704054684146972,458
11649,0.03703740421472099,459
18220,0.03703439982487261,460
60240,0.036987407446026306,461
19807,0.036933202976268294,462
38461,0.03692839053889338,463
64336,0.03692689239829641,464
56773,0.03685945368383818,465
46116,0.03685877822113722,466
39604,0.03682261502234709,467
6429,0.03681802735575725,468
26940,0.036817620904727046,469
2594,0.03681213402298743,470
765,0.03680158761547193,471
26994,0.0367926061718033,472
12886,0.03675602462624254,473
31970,0.036752127487089684,474
7293,0.036730707658571185,475
23050,0.03672020551166285,476
64241,0.036664810634123114,477
23953,0.03665412603020613,478
52887,0.03663638505857689,479
61084,0.03663170286135611,480
15176,0.03662796736991227,481
31438,0.03661888203394576,482
1577,0.03661672314241265,483
45665,0.03653630914641691,484
18078,0.03652935244139576,485
61111,0.03652181606248685,486
40765,0.03649736702319403,487
54763,0.03649637067490857,488
55152,0.036471591130372794,489
28553,0.03647065129857594,490
42055,0.03645669095386397,491
8437,0.036456141053525674,492
38148,0.03642259691398778,493
50842,0.036382103974624914,494
14808,0.03637692412425976,495
10937,0.03636561076430489,496
4283,0.036362958482533264,497
40667,0.03635296350967986,498
16395,0.03634429787260729,499
54979,0.03631333976418414,500
13957,0.03631171084734409,501
42475,0.03630759872570115,502
5939,0.03626296278763605,503
55982,0.036220686720375685,504
41194,0.03620365231766994,505
59968,0.03618964921216539,506
63133,0.03616247211179719,507
7003,0.03616182380663352,508
17490,0.03615562368226214,509
54647,0.03615432357674803,510
21178,0.03614723973771921,511
30555,0.036138850163851016,512
49042,0.03612904767062822,513
14405,0.036118589948192927,514
47727,0.03610430228791598,515
9645,0.036076501722112166,516
31763,0.036066136042937874,517
41571,0.036048750637900535,518
37788,0.03602548729355557,519
33738,0.03602114857955145,520
59335,0.03599002419405603,521
3994,0.03595545079742791,522
13869,0.035932575376351486,523
21687,0.035924661166136504,524
3267,0.035914223686246714,525
30185,0.035913225852042076,526
31732,0.035902541322561196,527
14803,0.035889927165055874,528
56651,0.03586785696002973,529
41600,0.03585541087337063,530
28802,0.03584203417257543,531
51164,0.03582741157848718,532
22253,0.03582274903014715,533
27484,0.03580202205170727,534
52359,0.03576676551893193,535
29981,0.03575754931462181,536
48615,0.035746141143569825,537
64407,0.035733110705318184,538
16700,0.03570812892973054,539
1810,0.035679826279285,540
30162,0.035678899762328034,541
43318,0.03567035536182895,542
10254,0.03566700831102956,543
29861,0.03566158346767954,544
47341,0.03566140555603328,545
3780,0.035638737362123495,546
981,0.035638331442659765,547
64328,0.035631000540055247,548
12859,0.03562348085829714,549
59447,0.03561467724624271,550
17768,0.035592385135599064,551
36808,0.035572824041385724,552
17437,0.03556572246962081,553
22040,0.0355644179211264,554
2310,0.03556421575634883,555
61775,0.03555568417762089,556
14085,0.03554473731671788,557
39586,0.03553561849951228,558
48811,0.03551054112555518,559
36996,0.035499883660803463,560
4412,0.03549607964084235,561
16081,0.0354897721478352,562
30729,0.03548267842184353,563
16910,0.03543688151279906,564
64165,0.035425183574845684,565
24803,0.03541713612661045,566
47068,0.03539833134290649,567
2080,0.03539294435266617,568
5656,0.035351155969869916,569
40359,0.03534614844940541,570
61214,0.0353301142158448,571
46473,0.03530588794143659,572
42326,0.03530276453579628,573
45758,0.035278416056839124,574
64123,0.0352657559349884,575
31005,0.03525760461357977,576
19640,0.035255225985911,577
55638,0.03525038987946519,578
10869,0.03523255606624082,579
8448,0.035189749281867924,580
37206,0.035175431492831616,581
65115,0.03517239009837825,582
53568,0.035155725683371435,583
35880,0.035140485455742776,584
47276,0.03513743162387175,585
22042,0.035133385545915934,586
14831,0.035131420247756236,587
40025,0.035112186691266055,588
63630,0.03506338874685594,589
30930,0.035061764723327705,590
34633,0.03505272573393805,591
24696,0.03497469894259486,592
36115,0.03495614403439989,593
56845,0.03492677229124418,594
36640,0.03491300717302371,595
343,0.034905904569292906,596
19848,0.03490052827642216,597
10667,0.03489893848322573,598
28975,0.034858566687913616,599
1677,0.03485383956006441,600
14735,0.034820119009077964,601
9566,0.03480300819520613,602
16364,0.03478695680554218,603
57868,0.0347838187947478,604
27213,0.03477754605987023,605
34922,0.034773685835677935,606
8251,0.03476152981068804,607
21719,0.03472638877397257,608
20194,0.03471902623004001,609
33548,0.034718269934084826,610
44471,0.034713696879362564,611
56220,0.03470312921673926,612
16404,0.03466527839718596,613
30425,0.03464823078742936,614
4699,0.034647269099811306,615
32181,0.034636043072177235,616
11958,0.03463475941077049,617
51713,0.0346240204629866,618
38001,0.03460312640969547,619
6279,0.03460119341502224,620
45147,0.034593664652418636,621
19839,0.034577449843140734,622
43979,0.03456704931055521,623
49851,0.0345417283948791,624
27578,0.034541580750821095,625
12156,0.03453900669597316,626
40956,0.03453672049788799,627
25375,0.03453493820978203,628
42105,0.03452529495832822,629
12147,0.034504362441094685,630
9203,0.03450136107961319,631
63806,0.0344931069324246,632
21110,0.03445105857549099,633
12590,0.03445028532835044,634
63096,0.03443939759686304,635
20313,0.0344381104024098,636
28385,0.03442565012965845,637
63007,0.034407442841321204,638
44053,0.0343968572202968,639
37051,0.0343702813550036,640
16070,0.034367442093462354,641
12780,0.03434636389661866,642
48990,0.034331415741518226,643
37473,0.03432270356127368,644
5248,0.03427558783965295,645
45260,0.03425996838677864,646
18134,0.034253399471793504,647
35687,0.034239623205909855,648
26075,0.03420571620279808,649
10688,0.034189895522373254,650
22555,0.034186163489790006,651
8337,0.034178211603531974,652
18954,0.03417313416945556,653
49775,0.034169181933758556,654
64107,0.03416761102758204,655
32264,0.034160188969686145,656
41293,0.0341499690376504,657
24228,0.03413284280263274,658
59210,0.034128675238748955,659
20771,0.03411094279325524,660
63997,0.03411043561593561,661
52694,0.034108699392995497,662
62231,0.034100061440957334,663
19110,0.03408726668224574,664
44782,0.034065922788764726,665
24432,0.03406109589367151,666
27085,0.03398064553591913,667
911,0.03396760765624933,668
30835,0.03395883247896838,669
57207,0.03395720881585335,670
44933,0.0339474369472368,671
54482,0.03393803411220059,672
58048,0.03393713154948461,673
45689,0.033933122500812415,674
48389,0.03392632178846975,675
36262,0.033924844893138045,676
43819,0.03392095483434483,677
6914,0.033902641811082886,678
5061,0.033877432910700535,679
8173,0.033864044369794545,680
48234,0.03382210268445033,681
33319,0.033789044530142934,682
64877,0.03377863136836068,683
34674,0.03375888560422068,684
55627,0.03375441785941427,685
43352,0.03375082494567644,686
12610,0.03375063976487624,687
59904,0.033746327755672524,688
868,0.03374320541731082,689
29390,0.03374266256971913,690
17152,0.033741914282678316,691
46982,0.033735099099109184,692
40077,0.033730053111702255,693
61658,0.03372037507866965,694
36975,0.033708403935151024,695
3291,0.0337072732232859,696
55079,0.033689483962010804,697
36963,0.03366202385508988,698
64833,0.03365971026185636,699
30602,0.033652190537647744,700
34166,0.03364155674507494,701
58512,0.03363304293150258,702
30427,0.03363299597569901,703
34399,0.03361315445171121,704
39729,0.03361128749046415,705
61809,0.03360712355283635,706
22392,0.033594281659181296,707
63967,0.03358354456966706,708
53833,0.03357973721922541,709
53296,0.033568321474421084,710
14607,0.03355413559580972,711
48428,0.03353945542598893,712
1489,0.033524609658772096,713
54007,0.033503522392631484,714
64231,0.033493727014157024,715
16714,0.03348893237643195,716
7886,0.03348655396342219,717
9040,0.033466321876441836,718
26514,0.03346626773389686,719
61333,0.03345138948393126,720
7897,0.03341839829977463,721
28426,0.03339832010288442,722
22329,0.03336848607448107,723
17084,0.0333639386660283,724
37255,0.0333431926482223,725
29274,0.033337757447521536,726
20063,0.033327768275984014,727
9053,0.033320374236315474,728
63973,0.033313010282600176,729
15567,0.033294105084460235,730
59792,0.033290855724238275,731
6406,0.03328645686376459,732
15033,0.033285154908612884,733
44227,0.03328044930780884,734
53673,0.03327657265326883,735
65174,0.0332701615330122,736
5868,0.03326875802022824,737
24426,0.03325402786182651,738
3007,0.033246637835185014,739
65236,0.033246057043192744,740
14786,0.033240841684705015,741
35471,0.033240729744962415,742
48676,0.033238452354682965,743
8958,0.03322259609915833,744
43712,0.03320368530645188,745
63701,0.03319287864623432,746
50753,0.03318780988584515,747
16450,0.03317069862414907,748
11171,0.03316838890709877,749
35029,0.03316244501047425,750
27704,0.03315730037807636,751
46729,0.03312122149845808,752
46611,0.0331206191528438,753
57008,0.03311186952733868,754
61384,0.033103665253903465,755
30523,0.033087602214341184,756
27676,0.03308301305861729,757
30785,0.03308036724223767,758
6045,0.033073762046689825,759
46932,0.03305904053834699,760
5256,0.03304614448714073,761
11652,0.033044323919913715,762
61565,0.03303391230516209,763
51794,0.0330163965310036,764
18867,0.032984020191846423,765
2981,0.03298319744713106,766
16598,0.03298130430532488,767
23717,0.0329755204433571,768
38193,0.032958201601752085,769
26213,0.03293652213629647,770
1496,0.03292121937342785,771
3948,0.032920363942927064,772
13509,0.03291411609360198,773
370,0.03290344040788999,774
1618,0.03289942532065322,775
45320,0.03288577605607738,776
22747,0.03288324448235495,777
44958,0.032877904440988134,778
5089,0.03287782604311842,779
59751,0.03287494622778259,780
6458,0.032864997130603375,781
32312,0.03283466651931429,782
47744,0.03282974421293976,783
16167,0.03282710014236808,784
54880,0.032825416628456616,785
38945,0.03282068632524612,786
21726,0.03280252895937166,787
15380,0.03278209507373574,788
25970,0.03278122012924269,789
35353,0.032760374675376625,790
43355,0.03275756683664951,791
47967,0.03275085781256464,792
45951,0.03274974688044442,793
7661,0.032735016796796204,794
41690,0.03270910240221146,795
9704,0.03269736140106742,796
41127,0.03269573382950663,797
7689,0.032693393704966905,798
35193,0.032686217256770136,799
63683,0.03267970076758309,800
62002,0.03266895561849927,801
40037,0.03263797271197501,802
45996,0.03261920908682142,803
48494,0.03261723499646836,804
35364,0.03260145563477483,805
61034,0.03258841122001333,806
13756,0.03257724467049083,807
63290,0.032574267872556954,808
3194,0.03256736631172311,809
62407,0.03256026704380517,810
56653,0.032547466168188204,811
8119,0.0325442650382959,812
44360,0.032538109067540705,813
4048,0.03252440158478481,814
48397,0.032520312500214456,815
63647,0.032517979475096825,816
7702,0.03250289743852589,817
22322,0.032491127090217134,818
13689,0.03249046143514791,819
63162,0.0324752352103749,820
24686,0.032474686853442895,821
52924,0.03246556723565083,822
38385,0.03241959420528434,823
10024,0.03241079432374978,824
26927,0.0324062732004836,825
44465,0.03240228385577908,826
13972,0.032367269816606196,827
46595,0.032366782355432916,828
63541,0.03236098553532821,829
45970,0.032336330125440814,830
14202,0.0323097766986483,831
858,0.032308247122146,832
29952,0.03229195408788705,833
31206,0.032283159728417374,834
7268,0.03227471274333219,835
47723,0.03227416206729315,836
42550,0.0322674231714422,837
25493,0.032244747540279325,838
39401,0.03224074127056945,839
25520,0.03221438636570401,840
32995,0.03221346083318992,841
25189,0.032211115093418105,842
32436,0.03217746459024023,843
8180,0.03217377310454132,844
3011,0.03216005703284275,845
23990,0.0321596388459124,846
17723,0.03215501372121259,847
58491,0.032153283546396905,848
17654,0.032147139754159025,849
13438,0.032136553735803985,850
45442,0.0321314801962637,851
42588,0.03212941878036134,852
61045,0.032122673665892054,853
16185,0.03212238175171852,854
54609,0.032112040624656904,855
42889,0.03211137728154941,856
59343,0.03209939123392246,857
59649,0.03209428039619172,858
65316,0.03208278290962048,859
35233,0.03206944692323905,860
52210,0.032067317192330566,861
29685,0.03204430864187915,862
52907,0.032034192394652376,863
8894,0.03203266082520191,864
26303,0.03203263402654114,865
56046,0.03203050115186971,866
25085,0.031968618637763416,867
39095,0.031966397378710744,868
21619,0.03196429018087805,869
56225,0.03195558518044025,870
51570,0.03194313647197682,871
30035,0.03193659986280766,872
36524,0.03192815090005068,873
25976,0.03192655817630087,874
20129,0.03192434812697728,875
2161,0.03191960458689383,876
12601,0.03189787631498521,877
43610,0.0318933763420775,878
29498,0.0318862701495665,879
12223,0.031885165269368125,880
62691,0.03185762969013062,881
64526,0.03185192019401362,882
64287,0.03183135654915028,883
48284,0.03182907762471767,884
35877,0.03182859608084365,885
55711,0.03182579267072763,886
8326,0.031825699733494306,887
39405,0.03181662674509394,888
65215,0.03180689437284208,889
2400,0.03180572523833565,890
8993,0.03180431732356788,891
38897,0.03179441729064464,892
49958,0.03179181976227093,893
4768,0.031788310186375096,894
50382,0.031785424607054774,895
28069,0.03177900700547265,896
34224,0.031770325638918864,897
14679,0.03172651388682915,898
37982,0.03171948809674212,899
18997,0.03171585366036574,900
30707,0.03169915347909088,901
21988,0.031694991233164015,902
6691,0.03169075710573115,903
560,0.03167869468833529,904
58712,0.031658237001464785,905
9128,0.03165504671124962,906
57932,0.031651976838932144,907
60268,0.031650035556148676,908
4866,0.031648015772181654,909
64117,0.03164601517445563,910
16498,0.031644044059031845,911
61266,0.0316286028320057,912
59894,0.03162581261943858,913
57890,0.03162381943841079,914
47555,0.03162110888961445,915
28239,0.03161099901841211,916
54769,0.03160962316827745,917
34128,0.031604940164134274,918
48766,0.03160486581181338,919
44749,0.03160285073500748,920
53294,0.03159954687246113,921
53450,0.03159496188464107,922
55024,0.031587430150139074,923
42690,0.031578027828771345,924
35199,0.03157228865963219,925
4441,0.03156071060186879,926
55293,0.0315541724391213,927
57650,0.031543104084896856,928
44507,0.03151860939188769,929
33697,0.03151665460396783,930
61894,0.03151537698311925,931
39944,0.031510790218784716,932
6350,0.031510201108893354,933
37917,0.03149680738441133,934
19610,0.03147786867377062,935
42119,0.03147341339773525,936
10944,0.031469064108184695,937
3932,0.03146121810724276,938
47720,0.031457100099448174,939
15783,0.031451071690250534,940
10495,0.031424670705485255,941
14958,0.0314238633550635,942
64481,0.03141767090815031,943
58365,0.031416224264896014,944
64277,0.03141095091955647,945
38434,0.03141035297202918,946
35013,0.03139248359007159,947
52022,0.03139174598963483,948
1130,0.03138518248734418,949
50419,0.0313737095951641,950
15975,0.03136831832295949,951
44215,0.03136831285174817,952
14500,0.03136340752407185,953
40589,0.03135779642451106,954
34690,0.03135691557821735,955
31841,0.03134682117228371,956
36566,0.03134563506628055,957
39946,0.031342557500786586,958
9469,0.03134139239667399,959
33200,0.031328277269279454,960
59376,0.03131874621116401,961
47734,0.031311849285592934,962
33694,0.031310295852950906,963
20586,0.031281843539594435,964
40660,0.031279814473966785,965
37562,0.03127747979778499,966
28884,0.031272351948371156,967
37694,0.03127143760710432,968
1423,0.031267318392758946,969
29462,0.031267113086749204,970
18681,0.03126708798575117,971
31991,0.03125234903449543,972
13644,0.031249864155447102,973
56474,0.031248952408447505,974
51156,0.031246644696115714,975
63311,0.031244230292996687,976
14232,0.031223073718012157,977
41602,0.031221817836457128,978
37714,0.03122072646386398,979
20897,0.031208363624244565,980
52850,0.031206247261299808,981
32893,0.031204636816821597,982
28816,0.03119985672189828,983
41997,0.031196125522911008,984
63002,0.0311875562167981,985
5681,0.031180398628853783,986
64582,0.031158398933586875,987
13816,0.031156343194687394,988
52324,0.03114478319143703,989
29709,0.031136896844567233,990
44655,0.031125866370462774,991
50446,0.031124925996569925,992
24940,0.03112412762412595,993
12460,0.03111261410198709,994
57549,0.031106771676284357,995
25,0.031101950421089607,996
52126,0.031094498286036214,997
19018,0.031084014557786827,998
24665,0.03107226165583311,999
