feature_idx,cosine_similarity,rank
5569,0.03432289376803888,472
52833,0.03430291292666491,473
50000,0.034283269704665116,474
16297,0.034274209146766516,475
41270,0.034254084553550515,476
40660,0.03424488020004767,477
57478,0.03424326971756163,478
22354,0.03421384538515793,479
10470,0.03420744450844309,480
37471,0.03416445732734697,481
56652,0.03411027985802129,482
20240,0.03408437121138199,483
7486,0.034066612034386254,484
28150,0.03406170278680998,485
11964,0.034045817980769125,486
56799,0.034044774095608056,487
64546,0.03403462897631489,488
62742,0.034022914371041324,489
59086,0.03401959244478457,490
56752,0.034014647875425526,491
5833,0.033978320007931155,492
26608,0.03394830940925786,493
49217,0.03393789912651506,494
4309,0.03393198773074708,495
33228,0.033926706090711516,496
31060,0.03389471550579616,497
56233,0.033885644836329595,498
4392,0.03386490528700545,499
64262,0.03386364689137015,500
50719,0.03382112208280789,501
17689,0.03381400935842288,502
62364,0.0338060613582097,503
10981,0.033803471940649886,504
15313,0.03379826771670421,505
1527,0.033772215938256835,506
27506,0.033765781536328816,507
19050,0.03375721295400824,508
4410,0.03375021311631321,509
25009,0.03374988056798962,510
54159,0.033740186848905715,511
7100,0.033720466696764824,512
53686,0.03369459742121854,513
14364,0.0336763131643414,514
33395,0.033653889932588894,515
41738,0.03363036576175165,516
4193,0.033607940636653656,517
49208,0.03360193910860156,518
54845,0.033575953348590364,519
24223,0.03356207328881644,520
59334,0.03355807307735958,521
36759,0.033557347982671085,522
57669,0.03355099994917962,523
36365,0.03355055424427107,524
8305,0.03354198799421499,525
3897,0.033535114838390015,526
40329,0.033532257254817885,527
32014,0.0335277290354819,528
25493,0.03350395907647605,529
40726,0.03349479731504074,530
57650,0.03348138613325569,531
49922,0.03347577904858163,532
63774,0.0334364911910385,533
50007,0.033431849408322376,534
63545,0.03342037502110753,535
14024,0.033419318318200414,536
27292,0.033417942438455875,537
34966,0.03341078834168177,538
18514,0.03339439051901682,539
20060,0.033360654820794915,540
7345,0.03335339627089413,541
22693,0.03333946893134489,542
4228,0.033339464103588144,543
63197,0.033315310912622347,544
33893,0.0333124690867607,545
38445,0.0332715120543254,546
57483,0.033243560824941586,547
39675,0.03323936952401523,548
44981,0.03323484864958472,549
9767,0.03323290687742377,550
6443,0.0332266174957848,551
30512,0.03322353736155519,552
6527,0.033205569241722736,553
4187,0.03318901967236804,554
50602,0.03314300601006622,555
40129,0.033128370876422626,556
16728,0.03310858661911152,557
59635,0.033090628731705644,558
50419,0.0330686968334828,559
8004,0.03306045081359032,560
63584,0.03305100083154082,561
33669,0.03304744272789045,562
62497,0.033039630295235885,563
17257,0.03299727313974963,564
5224,0.03298642402443429,565
48729,0.032967492671492925,566
44526,0.03296007720405592,567
30477,0.03295466519963573,568
7943,0.032947878489209007,569
11246,0.0329263171607685,570
16549,0.03292396253926743,571
60953,0.03292173880555552,572
55332,0.032893439714301975,573
2483,0.0328827366165526,574
1726,0.03287277372541594,575
30307,0.03285789889168348,576
32380,0.03285490023690097,577
37529,0.03283231306568985,578
17805,0.03282925360540191,579
45961,0.032801277747202234,580
7578,0.03279010464273899,581
21798,0.032785683607739785,582
57415,0.03276361349419262,583
65072,0.03274525358403078,584
15952,0.03274150777899673,585
43849,0.032741037099923355,586
18400,0.0327333501577628,587
51765,0.03271346069302485,588
4724,0.032672144610370914,589
48172,0.032668703136764156,590
33439,0.032664393327606726,591
31681,0.03266156077949181,592
23188,0.03265197324926717,593
39849,0.03264302820461861,594
49036,0.03262146747692065,595
36558,0.03257476779044904,596
62024,0.032546099825731444,597
27106,0.03252943004311193,598
29681,0.032524890055843955,599
9878,0.03250675008088415,600
14982,0.032506689679801054,601
53784,0.03248831794966873,602
39561,0.032473846184906,603
14906,0.03245372480867579,604
23293,0.032432460130319495,605
54960,0.03242409003103572,606
20533,0.03242295434121913,607
45948,0.03241126678615647,608
60133,0.032403912690208585,609
52321,0.032388065633336266,610
31232,0.03235823329578202,611
27061,0.032357904258779144,612
32526,0.03235505266216476,613
64767,0.032339701412974854,614
11460,0.03229895603270826,615
35932,0.03229153350168377,616
17035,0.03229050228148742,617
11745,0.03228685149022307,618
2476,0.032209472349388875,619
30356,0.03220725139331419,620
44708,0.03218348022226664,621
19531,0.03216300924385126,622
32015,0.03215165737870885,623
61732,0.03213798190198496,624
26479,0.03213430803843431,625
52090,0.032109018632581296,626
24953,0.032084914455882116,627
20761,0.03208486493084852,628
12908,0.0320679953619364,629
12976,0.03203381287452618,630
34752,0.03197956037061726,631
60085,0.03197653945268308,632
6734,0.031973068342729206,633
45975,0.0319314835158705,634
19038,0.031928252658470824,635
34627,0.03190538584869482,636
22516,0.031894448170547485,637
54640,0.03189121992082841,638
62856,0.03188394422780914,639
51201,0.031880461375819645,640
8741,0.03187501018062364,641
25810,0.03187495585755954,642
61142,0.03187130449881732,643
60079,0.031867057394794326,644
9247,0.03185865624707395,645
57462,0.03184743550178911,646
37743,0.03184260927743668,647
11067,0.03182715669910796,648
54010,0.03182428436977571,649
28186,0.03179880160406225,650
45143,0.0317613887278901,651
9461,0.0317533778932179,652
40393,0.031748136222334564,653
15058,0.03174811635489343,654
37822,0.03174001417925547,655
28220,0.03173442801708644,656
485,0.03173166166487331,657
37753,0.03170878993994112,658
22061,0.031699562769038264,659
63301,0.03169409751729047,660
18307,0.03169264809009923,661
32264,0.031689936186455776,662
15634,0.031687871361535794,663
40822,0.03167654145708961,664
47697,0.031674570621033564,665
36017,0.03166371940014676,666
40996,0.03162879566339213,667
630,0.03162001978671699,668
2712,0.03159762968067886,669
2907,0.031596039218471005,670
21784,0.03159337678679305,671
24488,0.03159221559639669,672
26300,0.03158885934234319,673
31209,0.03158263585821038,674
53172,0.03156648732721838,675
39437,0.03156193286407215,676
52758,0.03153444371411032,677
40938,0.031525979088419344,678
24825,0.03152103168455594,679
48532,0.0315184624758209,680
16230,0.03151684561010915,681
61316,0.03149349687126828,682
4911,0.03148823018743721,683
16204,0.031485571628899735,684
5349,0.03145686792035922,685
15583,0.03145408910297348,686
26756,0.031426289881422265,687
63402,0.03139932895590472,688
44604,0.031375961307213034,689
22662,0.031368764852133114,690
20585,0.03136584025051589,691
793,0.03136451240640294,692
26066,0.031361547087776255,693
11738,0.03133919513067998,694
64549,0.031334604219138584,695
6832,0.03132905489540675,696
30441,0.03131595956224906,697
60520,0.031287173363873384,698
8901,0.03127884368662249,699
56762,0.03127748005847978,700
63669,0.031274195856794834,701
25705,0.03125674322265963,702
39224,0.03125391725443251,703
59944,0.031247353730516115,704
26010,0.03123870997820292,705
61448,0.03123529695389612,706
7314,0.03123090170269735,707
3772,0.03121258868843785,708
28967,0.03119755157424785,709
34002,0.031197093436049254,710
25765,0.031182285224069385,711
35563,0.03117852594933057,712
55530,0.031170323932260206,713
46596,0.03116549488304401,714
42440,0.031161546668297985,715
58469,0.031147614808933615,716
22039,0.031136521492701075,717
39057,0.03113274178146525,718
43232,0.031130587839731404,719
63831,0.031115816981781487,720
58255,0.03110619613534887,721
1279,0.031104817879879447,722
64316,0.031102421425468704,723
16292,0.031100970382574412,724
44081,0.031093224265262513,725
48368,0.03109129395326968,726
45773,0.031090966163556454,727
30310,0.03109059082914013,728
50098,0.031086027263512936,729
39570,0.031058719157453164,730
25142,0.031052990629678905,731
1538,0.03104390821459432,732
65182,0.031030464439256993,733
11718,0.03102672917875163,734
51044,0.031020369632528303,735
22810,0.031008290714778078,736
56473,0.03100772090787913,737
23110,0.030989652773451816,738
7437,0.030984192370936973,739
20246,0.030972253542243058,740
52162,0.030961773567075853,741
48796,0.030909641001422353,742
22615,0.030905289569514917,743
57527,0.030900597763158795,744
40335,0.03089858712792755,745
63085,0.030892528455643654,746
12492,0.030887868163634927,747
6976,0.030886734667530013,748
61201,0.03088114302202477,749
4142,0.030871325569030383,750
41016,0.03086813544983106,751
4829,0.030862823831626567,752
42844,0.030861584285497876,753
12997,0.03086117857643709,754
60340,0.030856742367989392,755
64782,0.030842289446532608,756
1797,0.030815171716292278,757
23320,0.030808736178788175,758
29243,0.030806508809838446,759
14574,0.030774373276079032,760
43726,0.03076979411325649,761
53475,0.030755479860293287,762
61656,0.030712703496924038,763
43796,0.030712537226124135,764
41865,0.030705013765602446,765
49718,0.03070286566406046,766
26539,0.030692908785393505,767
62696,0.030680363848097414,768
12942,0.030637361133030647,769
16448,0.030607771233020907,770
32445,0.030598699457995215,771
61619,0.030581782352021716,772
39893,0.030577966399506523,773
46447,0.030577204334246315,774
31448,0.030573484540284416,775
57024,0.030563096358525024,776
1652,0.030561002320432788,777
36925,0.030524815782331554,778
31732,0.03049097858590114,779
6871,0.030471835653614016,780
52666,0.03046834635058751,781
46042,0.030458274637700008,782
27574,0.030416076216264812,783
33364,0.030410863540362848,784
59601,0.0303960066372986,785
7870,0.030394150511192642,786
54014,0.03038396239703749,787
35962,0.03037920432866114,788
16412,0.030358872366310855,789
59636,0.030292577263496726,790
30181,0.030287354621293613,791
17666,0.030285707003208144,792
43994,0.030271430608657928,793
15991,0.030265604956496564,794
41630,0.030260015972369308,795
35290,0.030236747842746145,796
51173,0.030233124407296065,797
31775,0.030222045032039586,798
54438,0.03022183195674839,799
48467,0.030218833947806237,800
53932,0.030199279640158515,801
24480,0.03019062622177261,802
33306,0.030189336295189908,803
50554,0.030187451068799335,804
46745,0.030167854736402003,805
6235,0.030159707241048654,806
6739,0.03015570287392351,807
56592,0.030140691786784184,808
4389,0.030138834257627,809
13440,0.030134104298128232,810
4811,0.03013075334766442,811
9453,0.0301247364009347,812
48302,0.030097378268697593,813
8145,0.030097207788431543,814
57782,0.030089446342450542,815
6701,0.030086875423747394,816
9751,0.030079251290026685,817
5442,0.030078988463866863,818
2815,0.030075280749373698,819
18859,0.030073000523514158,820
19436,0.030069351366801125,821
1616,0.03004813819238368,822
33122,0.030043687829438424,823
29612,0.03004336374508565,824
30289,0.030037346717966658,825
3849,0.03001416994205751,826
13875,0.030003954827022904,827
60227,0.029996297829978674,828
11435,0.029985839073852525,829
34387,0.0299718270190362,830
52767,0.029964595488993617,831
11999,0.029964209359136473,832
13335,0.02995452727532585,833
47065,0.029932635628108314,834
35345,0.029930463153976912,835
40303,0.029927831575547178,836
43267,0.02992706199756075,837
4089,0.029922793108932963,838
10157,0.029920103639387147,839
5278,0.029918480200934797,840
4675,0.029909649428765474,841
54239,0.029904726793446825,842
11330,0.029896301545747215,843
42707,0.029884813923562206,844
47330,0.029878802246757513,845
53989,0.02987788662425341,846
34856,0.029864394673410854,847
43066,0.029863745869762568,848
27625,0.029861283088131248,849
49815,0.02985711795675425,850
19921,0.02984521346572431,851
59310,0.029833880473825652,852
65232,0.02982478183626962,853
28851,0.029812522343196018,854
28313,0.02977743372562209,855
22337,0.02973760368765812,856
42252,0.029732405702724958,857
56731,0.02972953913525841,858
35509,0.029725745566734997,859
64601,0.02972158872590911,860
14795,0.029715917496122297,861
12966,0.029710886767171887,862
58755,0.029699042227124973,863
12609,0.029698344737667828,864
35669,0.029691465942977197,865
7001,0.02968941683903926,866
42961,0.02967844638737187,867
16384,0.02967844440324955,868
27096,0.02967745660400282,869
35615,0.02967083390411996,870
59813,0.029669229700832387,871
37902,0.029650658194232005,872
19568,0.029648897919379563,873
19285,0.029633328590958897,874
6404,0.02961953168973173,875
20957,0.029608173926719855,876
24479,0.029606522149110595,877
38855,0.029592438696819368,878
50931,0.02959056684121738,879
4919,0.02957890102582998,880
48714,0.029562738125254305,881
6336,0.02956246741638657,882
40294,0.02953826948843731,883
10295,0.029532749799469776,884
25016,0.02950345211562855,885
60929,0.02948543826243037,886
998,0.02948277937369579,887
40362,0.029479223980756357,888
3381,0.02947640432134537,889
8033,0.02947433175442025,890
64594,0.029469535461898292,891
5142,0.029468972803986245,892
11813,0.029467255819447848,893
32082,0.02946275327270865,894
13449,0.029454348653114058,895
8876,0.029443489352605712,896
49473,0.029438487977474066,897
15357,0.02939401243201502,898
32510,0.02936898014638315,899
17293,0.029366154493679384,900
61030,0.02936429341040656,901
60752,0.029360669576998455,902
15207,0.029352382127700943,903
25292,0.029350296494279046,904
61764,0.029344995271603398,905
4357,0.02933905125958319,906
47572,0.029336892297046946,907
20747,0.029314853602527974,908
22003,0.029305612578781153,909
24006,0.029292912402356555,910
40927,0.02926070601205351,911
61245,0.02926033410498138,912
36173,0.029257315250368437,913
32779,0.029254539439797222,914
62705,0.029205120533345015,915
59918,0.02919744495854162,916
30967,0.029196781311033756,917
53178,0.029196449727778045,918
18885,0.029193413180408283,919
44989,0.02919256742116332,920
28985,0.029175760022615526,921
19621,0.029174112461351463,922
14196,0.029150284370133617,923
63954,0.029145854042226818,924
8403,0.02914541272060102,925
44400,0.029144178978810286,926
8283,0.029141421067077372,927
34082,0.029141090231324676,928
54188,0.02912034180470038,929
46891,0.02911693270866431,930
40747,0.029111278008252063,931
48306,0.029108442593617063,932
14500,0.029101406848848165,933
37613,0.029097045057534736,934
11478,0.0290968363428202,935
38584,0.029072808325795077,936
62145,0.02907172815188739,937
64435,0.02904977242011061,938
13522,0.029032341482563496,939
12055,0.029032280310497073,940
61789,0.029018305032821764,941
25782,0.029011370735366707,942
27053,0.029009819112407718,943
48648,0.0290035198282088,944
10996,0.028993149186477357,945
32954,0.028990955952620977,946
64816,0.028984482183904963,947
60228,0.028980511656886324,948
21385,0.028974463865166698,949
58834,0.028971554996153576,950
44309,0.028970170912426076,951
63258,0.028969384970844718,952
47318,0.028954863678350668,953
19957,0.02895359251688779,954
15576,0.028948188367146837,955
28444,0.028939807456379828,956
3901,0.02893590394137171,957
21788,0.028910860071069154,958
52884,0.02890694354653264,959
6612,0.028899109927738042,960
15877,0.028896455325200174,961
6013,0.02889545782538531,962
40166,0.028873629797997485,963
13525,0.028866143259853237,964
17441,0.028863004537172145,965
29194,0.028842588555916756,966
3076,0.028824163372269045,967
17532,0.02881703502126873,968
5097,0.028814024235956914,969
42441,0.028813912546068684,970
18584,0.028803698704396852,971
32948,0.028793237434950533,972
47732,0.028778359900741637,973
46876,0.028772304920398294,974
47495,0.028762818346189857,975
6887,0.028761655965865055,976
789,0.028759520797336922,977
52596,0.02874400710192329,978
64109,0.028743395177797205,979
64775,0.028736673330509485,980
8624,0.028730479966684284,981
49349,0.028729919624820976,982
39956,0.02871627042880075,983
35447,0.0287081820329483,984
51689,0.028696796012637873,985
8150,0.028692983222163845,986
38277,0.028679756712900458,987
54453,0.028679515230282837,988
51292,0.028671667947632835,989
26985,0.028668804425544224,990
35232,0.028667172863201255,991
21578,0.028665016154503672,992
41953,0.028661784296825876,993
40102,0.028651314085218458,994
2667,0.028642669806000737,995
44715,0.028624718509392424,996
46250,0.028612836632573288,997
10312,0.0286026927003251,998
