feature_idx,cosine_similarity,rank
12562,0.07090844488108321,372
14465,0.07086004154127998,373
49611,0.07072569755232432,374
22132,0.07072290036081275,375
12710,0.07067373825786229,376
60762,0.07066021507211169,377
59220,0.07058185054209809,378
36045,0.07054560950385647,379
27399,0.07052458529559087,380
37363,0.07050381474374147,381
27696,0.07047842042764416,382
48543,0.07044953933905147,383
38351,0.07043915371905829,384
12347,0.07039515683495899,385
32569,0.07033110271384241,386
28088,0.07030869608361395,387
57953,0.07029450777285877,388
59309,0.07026581665130019,389
47157,0.07026180850223153,390
51470,0.07025072942782644,391
22508,0.07013366382325242,392
27809,0.07011953713053473,393
44584,0.07011471540575286,394
3204,0.07004823837062728,395
32051,0.06999540324025288,396
8070,0.0699613468323187,397
25062,0.06996128232614698,398
57682,0.06983943372480084,399
41367,0.06983129010649138,400
17536,0.06982467215868977,401
15089,0.0697627448987193,402
55737,0.06969668277196905,403
15965,0.06968781529871194,404
23263,0.0696820867251067,405
56615,0.0696454188903311,406
50278,0.0696239297892698,407
24970,0.06952553873319267,408
64305,0.0694943820473379,409
19575,0.06943156497548394,410
4006,0.0694159460227283,411
15805,0.06936633819678387,412
45448,0.06926402490580083,413
52920,0.06922766528320377,414
50880,0.06918489661998163,415
54544,0.06907153989792582,416
65141,0.06905106167910334,417
45362,0.06903638126480337,418
55770,0.06897281690449565,419
2383,0.06896578319334398,420
2183,0.06893221947752791,421
43857,0.06892954806915731,422
38974,0.06892035445746887,423
16076,0.0689173120671638,424
38655,0.06891246574634635,425
24913,0.06890671036424563,426
48412,0.06890161606980548,427
16576,0.06885808092428533,428
11811,0.06883709832758585,429
32899,0.06866471159003493,430
48964,0.06864705272048392,431
63968,0.06864210717343894,432
17842,0.06862297739860844,433
31206,0.06856749536470108,434
11964,0.0685611214197906,435
45213,0.06853691475089269,436
18577,0.06852494795729949,437
48762,0.06850107033911594,438
42886,0.06841023477228855,439
48924,0.06835327044634093,440
36220,0.06834308683235547,441
8512,0.06834169967896699,442
48220,0.06828713877209758,443
44936,0.06827603555816483,444
52377,0.06822078742188033,445
8485,0.06815223920303187,446
44336,0.06810562470587486,447
19434,0.06809513160307196,448
63811,0.06809238373752018,449
53447,0.06806184721760712,450
59695,0.06801826811619217,451
17610,0.06799797226221457,452
26634,0.06798791285142315,453
28415,0.06795543115240708,454
24089,0.06786338708626088,455
40765,0.06779339123964997,456
33920,0.06776746359079289,457
26210,0.06770963101819504,458
17581,0.06770679213248,459
47259,0.06760434832044675,460
12387,0.06755907702677863,461
36245,0.06752520844239958,462
43460,0.06749004449956687,463
3897,0.06744598619972941,464
1809,0.06738614666853562,465
41506,0.067370681497229,466
34264,0.06733209946987066,467
41703,0.06732211868267583,468
57457,0.06728165128887534,469
25613,0.06727946198247259,470
44227,0.06727569459606657,471
57731,0.06726854209499189,472
30052,0.06726821935791942,473
60400,0.06726163194541908,474
26511,0.06725399633778566,475
27433,0.06723996492706892,476
22290,0.06719943159337326,477
13557,0.06716889092706457,478
58616,0.06715320844767292,479
24548,0.06708536790536275,480
54609,0.06706867206882154,481
49298,0.06701857645873921,482
41532,0.06700926317375219,483
56995,0.06692756384804242,484
60264,0.06691927365840418,485
52723,0.06690534884528293,486
7823,0.06688978381167869,487
47866,0.06686766276735263,488
24582,0.06686016421738075,489
31145,0.06680371334988243,490
65215,0.06680047924884415,491
50702,0.06673558725385972,492
62463,0.06671255301241842,493
34659,0.06667721570445882,494
51801,0.0666676955735938,495
15230,0.06660721158066164,496
24646,0.06658851529096413,497
45220,0.06656268402272399,498
40903,0.06652133948713089,499
21795,0.06649276536469709,500
40260,0.06642980509720696,501
26362,0.06639750520051313,502
9866,0.06638646702694931,503
2903,0.06635800583858702,504
24224,0.06631228192698525,505
35885,0.0662340331609519,506
40119,0.06623120035907759,507
17502,0.06619125859742092,508
35974,0.06618006964465002,509
18692,0.06615375956250738,510
44553,0.06614231654379973,511
63786,0.0661295526124606,512
48100,0.06612401151328884,513
27642,0.06611817455127016,514
52785,0.0661045564296307,515
41821,0.06608950145056527,516
22310,0.066070627518714,517
845,0.06606005864291446,518
45875,0.0660530738957053,519
33504,0.06600018576876629,520
41423,0.06599173341083003,521
41393,0.06593688680631617,522
40254,0.06593501113965411,523
37408,0.06587273679954214,524
1106,0.06583177859468894,525
4675,0.06581433493758318,526
47779,0.06578866155396285,527
28706,0.0657611906890399,528
62604,0.06575022357467705,529
30477,0.06562875039850538,530
31097,0.06562444221392233,531
18155,0.06562158357077065,532
44427,0.06560929099570811,533
5355,0.06548307181019834,534
37178,0.06540846196612096,535
42053,0.06537371219234449,536
6885,0.06536636237300056,537
43933,0.0652735764009267,538
58276,0.0652675206596549,539
10948,0.06525439369304692,540
46398,0.06520548777409124,541
29799,0.06519229734500155,542
30115,0.0651813112016092,543
16620,0.06517130634767235,544
4856,0.06515666944075174,545
16540,0.06514007146349957,546
39843,0.06510758688293575,547
16014,0.06510323986370509,548
34143,0.06510006977612721,549
39955,0.06508276165230158,550
4788,0.06506230118904695,551
51218,0.0650402667750621,552
54438,0.06501118183361831,553
7211,0.06498309711357567,554
12568,0.0649750922165748,555
3325,0.06490665823907327,556
46247,0.06486908552720212,557
18874,0.0648335921041161,558
52929,0.06478501058771288,559
15707,0.06473455547932039,560
21998,0.06470366687472817,561
39526,0.06463631048485591,562
32170,0.06461532533480394,563
62979,0.06461226294224781,564
59268,0.06461100496890378,565
47075,0.06452849272147157,566
34973,0.0645284119110237,567
31388,0.06452767865616678,568
37640,0.06452016738458217,569
49560,0.06447580903462174,570
20112,0.06447420071842631,571
50400,0.06445077898031999,572
47503,0.06442534234210055,573
53786,0.06436176468936088,574
61860,0.06431379589164193,575
4719,0.06430581047296467,576
23405,0.06429239773160948,577
27574,0.0642564262666142,578
15375,0.06424624917258119,579
27700,0.06423759074606576,580
46836,0.06421516034377424,581
29795,0.06418166438162794,582
12289,0.06417246564619708,583
1909,0.06416859904807815,584
31265,0.06416115211487967,585
1702,0.06412778454430633,586
4812,0.06411129781651383,587
18041,0.06411017430480347,588
6777,0.06410903918694134,589
24329,0.0640810792580321,590
20514,0.0640394776101177,591
9622,0.06403831741904624,592
50660,0.06401995075753306,593
53496,0.06401989221890036,594
50284,0.06396280449201812,595
21546,0.06395621698353797,596
52426,0.06392566519361176,597
43435,0.06391173066633081,598
23744,0.06388774258806665,599
15165,0.06382766020394234,600
17808,0.06379393628397532,601
50998,0.06377948289696103,602
41128,0.06377621996074677,603
46860,0.06374330580297945,604
24005,0.06373017766851712,605
26647,0.06372564566684201,606
61120,0.0637235309823364,607
41873,0.06372239678911322,608
60301,0.06366035162801546,609
3977,0.06365700135729264,610
62548,0.06364174916842034,611
19818,0.06363806264200568,612
29025,0.06362927953267018,613
33948,0.06360892304982924,614
4401,0.06350331258234006,615
59193,0.0634808679532991,616
37724,0.06346892386228938,617
33639,0.06346121149859228,618
50641,0.06344615870507149,619
54849,0.06341380009357038,620
21322,0.06339933137693671,621
6577,0.06339214177368029,622
16233,0.06337927744702254,623
50412,0.06336167785040518,624
18050,0.06330553626597045,625
22641,0.06330155241193272,626
31601,0.06329852595556466,627
65205,0.0632907171431566,628
2307,0.06324858143319714,629
18234,0.06324723859054356,630
2249,0.0632448227857334,631
47437,0.06318820228344126,632
50698,0.06314376101747084,633
28615,0.0631428531394519,634
30535,0.06314263978115922,635
59729,0.06310022990691291,636
5911,0.06308516414913475,637
4973,0.06306919414037489,638
17132,0.06306475507346448,639
11152,0.06305586588204992,640
42641,0.06301673829407986,641
12929,0.0629968177015451,642
51667,0.06297926985837732,643
41280,0.06291453986552699,644
45836,0.06289390598792513,645
55859,0.06286014755798622,646
60720,0.06285803033125834,647
8959,0.06285164773852406,648
53372,0.0628439238629823,649
47091,0.06281954832549443,650
33448,0.0628155881827505,651
30227,0.06281011405472854,652
49645,0.06277110325424154,653
28748,0.06275475919824074,654
57660,0.06271928269521751,655
25479,0.06271332044444289,656
32454,0.06269947493150362,657
13974,0.06269051871367463,658
16820,0.06268964317968936,659
11582,0.06266836315106229,660
4366,0.06266733270852533,661
56381,0.06262717577096083,662
870,0.06262554922488209,663
26513,0.06262018512845667,664
39852,0.06261193654449579,665
61367,0.06258620247348967,666
36089,0.0625637855197081,667
23366,0.06256339959993283,668
27089,0.06255536562578681,669
52109,0.062482446635571426,670
55401,0.06245717619289299,671
33257,0.062438083709178506,672
35345,0.06243019691674865,673
51897,0.06242661669368742,674
55854,0.06240245366684011,675
40524,0.06237562864841581,676
21788,0.06236683564432857,677
20158,0.06236279382403164,678
2935,0.062338709449366064,679
920,0.06233347515996195,680
58400,0.06231582138789276,681
49107,0.06230215661599462,682
48068,0.062301558922363706,683
61740,0.062254818151583347,684
42099,0.062251876717626435,685
50674,0.06221587093788969,686
45542,0.06218957228690461,687
54933,0.06213691567963967,688
59210,0.06213348887166379,689
18678,0.062122323109244044,690
21196,0.06208540663471425,691
51183,0.06208248537331415,692
761,0.06202524791426572,693
17495,0.062007930089463564,694
38580,0.061939913931284,695
58051,0.06193396125486748,696
14824,0.06192781848930392,697
59897,0.06192647270975087,698
7779,0.06191962342785468,699
51820,0.06191775966758949,700
26912,0.0618858152853629,701
24426,0.061871372411059125,702
60011,0.06186263657593978,703
3581,0.06184758690074495,704
58619,0.06184615057711715,705
45156,0.06183870652670488,706
25356,0.061823961055381786,707
12436,0.061807273251508484,708
46473,0.06178972639822806,709
56053,0.06178817058384691,710
63428,0.06174772680847968,711
24358,0.061738484519524316,712
24897,0.06171552580487129,713
52390,0.06169018729999046,714
7322,0.06166332275958685,715
12233,0.06165285936421289,716
3160,0.06163509603244514,717
15213,0.06160948985721629,718
15322,0.06158963033873764,719
54181,0.061589234017155325,720
50382,0.061538543569395907,721
35063,0.06151801365053415,722
14986,0.061478122485536336,723
33674,0.061476061424379204,724
17832,0.06145578232820983,725
52741,0.06143669778898501,726
17635,0.061290841149637815,727
21644,0.061269873852708996,728
28829,0.06124900476841489,729
25158,0.06115637423556563,730
45000,0.06111950202732887,731
24541,0.06107936746999078,732
55591,0.06101810287989365,733
20164,0.061014746477552013,734
45915,0.06100511086238033,735
44475,0.060983688268791206,736
10657,0.06095854287430212,737
40265,0.060926392912642756,738
27672,0.060923912155493525,739
2796,0.060886677333437965,740
34301,0.06086658169937355,741
50975,0.0608341929993094,742
15831,0.060813769601460406,743
32082,0.06081283255021558,744
54536,0.06080733915727936,745
19736,0.06079507180996419,746
15430,0.06077891925498871,747
348,0.060733884388122016,748
13769,0.060727161886777216,749
51713,0.06071060740956427,750
51051,0.06065865000877289,751
25922,0.060649893966543536,752
7405,0.06063631480331724,753
30136,0.06061942637465878,754
2723,0.06050871616112518,755
10276,0.06044238757549732,756
60953,0.06042115969507347,757
5190,0.06041774345805925,758
40548,0.06038780673284435,759
57814,0.060376683445611645,760
40307,0.06036471080080924,761
37908,0.06031994984456026,762
51343,0.06031638270761062,763
58756,0.06031208903053623,764
22577,0.060274009355590366,765
33812,0.06026796100152328,766
39556,0.0602646678482588,767
27448,0.06025837159488078,768
24925,0.06025792901016737,769
41636,0.06025699222782025,770
37911,0.060249780086790564,771
23052,0.06019914716137161,772
54965,0.06019692095223301,773
32070,0.06014602836771334,774
11837,0.06014397880416865,775
12630,0.06011760413719849,776
65346,0.06011447632697183,777
12823,0.06008275303968391,778
63703,0.06006037456099565,779
50200,0.06004708879577055,780
31394,0.060000319030403496,781
25336,0.05995539882376773,782
30840,0.05994494191138095,783
30471,0.05994104486583808,784
42177,0.05986109948103506,785
30104,0.059852516245500996,786
1548,0.05982473128836797,787
43861,0.05975862204754371,788
28458,0.05975852816719306,789
17881,0.059746896396903455,790
2394,0.05972481636594143,791
48328,0.05972330331635846,792
45185,0.05969656787365852,793
26399,0.05967273865061018,794
64256,0.05966883526266682,795
8725,0.05962417582195196,796
28910,0.05961936585749761,797
49365,0.0596168205299389,798
62287,0.05959609049061471,799
23919,0.05956922993795766,800
28327,0.059564437240343944,801
22628,0.05955735268128326,802
10708,0.05951890985434433,803
9191,0.05951223649841179,804
17888,0.05948241655652634,805
19564,0.05945700236184283,806
45975,0.05939152874580966,807
46484,0.059388846307992856,808
3675,0.059382071092872885,809
27336,0.05938028193665685,810
22086,0.059378541530039984,811
49698,0.059320262171458714,812
61520,0.0592835177576497,813
14930,0.05927297904166395,814
17697,0.05926850649276822,815
47059,0.059253287849366405,816
30974,0.059207772320681126,817
5821,0.05919330554589449,818
25195,0.05918287781210309,819
64806,0.05918130323499212,820
24899,0.05918086358007438,821
54183,0.05918046968512411,822
12231,0.05917363523386846,823
8824,0.05913479455802703,824
14296,0.05909981614334756,825
1330,0.059058134177076976,826
13273,0.059041743639519806,827
16680,0.05903996530827751,828
21420,0.059038885636805954,829
23857,0.059016680096397586,830
59993,0.05898913720261796,831
10611,0.058901841735248164,832
25640,0.058898355197567906,833
64517,0.0588851117017774,834
16881,0.058873575203539835,835
13260,0.05887145154954719,836
36815,0.05883789670513914,837
29789,0.05883607661204769,838
48954,0.05878477544306552,839
58827,0.05876183767959172,840
64976,0.05873107061978275,841
53202,0.058730558730278534,842
53533,0.05872088870554663,843
36899,0.058716315241574335,844
15600,0.05870493531279393,845
34882,0.05867324083000781,846
22939,0.058637117287467774,847
34054,0.058620571686022645,848
43246,0.058600314643251196,849
22956,0.05859559638631377,850
17825,0.05856590983889485,851
3917,0.05856102905091064,852
5423,0.058550696159511154,853
50446,0.05852476484172403,854
51672,0.05846284909384112,855
49644,0.05845932124641975,856
10689,0.05845686548939272,857
63171,0.05844234259311106,858
15044,0.058378982368769004,859
50001,0.05836409509772544,860
47034,0.058335680624646294,861
60520,0.05831729112468486,862
17819,0.058292347217380955,863
18180,0.05826259041583332,864
24052,0.0581847995474538,865
62388,0.05818197312336794,866
43948,0.058163165253929276,867
21052,0.05815726227756405,868
40992,0.05815155958901898,869
12424,0.05814896016529838,870
44972,0.05814668137996055,871
58940,0.05812897992948093,872
6501,0.05810758631870392,873
21364,0.05810682944979288,874
54581,0.05809235590677634,875
28034,0.058033841314682116,876
59376,0.05799674829017094,877
23097,0.057965495549768466,878
3888,0.05796012732318952,879
1210,0.05794555126107165,880
18779,0.057933173884118276,881
8750,0.05792466860772444,882
47893,0.05789107898785479,883
59778,0.05785700682551928,884
9700,0.05784074413164395,885
7246,0.05781059244265623,886
18592,0.05780501110269886,887
65284,0.057804725411949046,888
54177,0.05780289149995972,889
16315,0.057794371238965,890
35371,0.05777295570905152,891
55569,0.05775750400163942,892
51139,0.05774102901600331,893
32422,0.05770422258963428,894
15188,0.057700722950247134,895
33722,0.05768352566222454,896
9640,0.05767144556526842,897
13263,0.05766708105338272,898
14870,0.05763726375980692,899
50547,0.05758731646923523,900
34602,0.05757981695588781,901
20429,0.05756044882752061,902
27245,0.05754786462851545,903
41749,0.0574929903760771,904
26522,0.05749219831177524,905
23334,0.05749113852314886,906
31331,0.057485792779576654,907
61680,0.057465248081955786,908
23059,0.05746258232002553,909
13426,0.05734269774333075,910
46880,0.05732230067059893,911
61375,0.05732135390393322,912
27158,0.05729115647309113,913
2909,0.057264058962923574,914
56595,0.057256188480488475,915
31088,0.057229359242309784,916
37186,0.05722725121468477,917
45688,0.05721851273457633,918
13515,0.057216369942307964,919
33310,0.0572009081623363,920
46811,0.057197077102911185,921
63863,0.05714335464677949,922
36661,0.05714224945242094,923
34445,0.05705773010187681,924
60814,0.05704785693910596,925
1943,0.05701347469415961,926
7718,0.05701184448779287,927
22644,0.05696225598491301,928
59113,0.056961716319135165,929
44515,0.056961602346729416,930
29462,0.056937178134014284,931
32188,0.056896683112600314,932
57895,0.05689654598880987,933
4628,0.05689450508754548,934
55293,0.056887407644622884,935
19834,0.05687314076221607,936
61843,0.05685613506685955,937
46499,0.05680006156386954,938
11775,0.056789635732381834,939
27347,0.0567882389109026,940
63815,0.05678009421019328,941
48578,0.056777372560624366,942
52918,0.05677279565727775,943
47668,0.05677185630555825,944
57200,0.05674869295992788,945
23227,0.05672035733903393,946
6601,0.05671731299909573,947
26171,0.05667156322377762,948
14518,0.05667070724468004,949
44519,0.05666532773084932,950
1505,0.056656505918273356,951
63522,0.056621328176705704,952
22896,0.05658165536533465,953
26011,0.056569961792640226,954
30307,0.05653485999069866,955
55816,0.05650905606915349,956
12261,0.056505243641280116,957
3643,0.056494162517234416,958
24159,0.05649296995082337,959
52970,0.056475565919073885,960
18010,0.05647073111732974,961
62549,0.05644746972947545,962
44646,0.0564461030423593,963
16467,0.0564379517300591,964
45215,0.05643102418726601,965
33820,0.05642354253383441,966
11370,0.056409895033728064,967
12069,0.05640804003449852,968
48374,0.05639634492422916,969
18740,0.05638412530475573,970
33980,0.056375445388964954,971
37381,0.056361533365229394,972
54452,0.05634768120062869,973
32116,0.05634498717509469,974
59080,0.056297343280349146,975
22921,0.05629174315714847,976
6569,0.056249424727308796,977
36891,0.056229549461259874,978
61988,0.05619890364537657,979
35776,0.05618892381523279,980
14246,0.05617168112395336,981
59649,0.05616603785648276,982
47431,0.05610807582589085,983
24561,0.05610764141852131,984
28971,0.056086046419797836,985
23410,0.05607064855160945,986
57539,0.056039954390943864,987
34696,0.0560196460044292,988
39419,0.056013524973058976,989
25673,0.055985598376707,990
61575,0.05597398947500337,991
64847,0.05592862702277484,992
20492,0.05589288744910151,993
1412,0.055885664759209606,994
62940,0.055861983431982294,995
11460,0.05585179344934206,996
61156,0.055848512662098664,997
48785,0.0558388468844077,998
4713,0.05582920585502777,999
