feature_idx,cosine_similarity,rank
12630,0.06502119836483977,499
4719,0.06498762056587534,500
25673,0.06494762588005638,501
8824,0.06493488080753998,502
27525,0.06490929201085155,503
17819,0.06487966475220458,504
55435,0.06473310071498431,505
20063,0.06465154531004673,506
33961,0.0646483867898468,507
23700,0.06459976645882037,508
47866,0.06459664859760106,509
18874,0.06457740244104475,510
55470,0.06454932706858973,511
9168,0.06451254548516248,512
57731,0.06451068204537717,513
21546,0.06447118709301704,514
18961,0.064464538461565,515
10221,0.0644178412515285,516
64460,0.06439888915256971,517
27574,0.06439512243021142,518
2275,0.06438819188168547,519
28890,0.06435535561816196,520
38879,0.06434570201742452,521
54724,0.064304347670049,522
48412,0.0642174306878203,523
24541,0.06421162688106631,524
14765,0.06420821576198747,525
27642,0.06415424885866823,526
57895,0.06409404386149567,527
18050,0.0640929112903082,528
18041,0.06402753291830601,529
34659,0.06402389154138581,530
8427,0.06402010123668533,531
50798,0.06398236556090671,532
12133,0.06397871499427045,533
59587,0.06393561635977033,534
19458,0.06393447562018396,535
44584,0.06393045481982973,536
13517,0.0638977665755072,537
42886,0.0638939489252565,538
28567,0.0638907501686797,539
25356,0.06387991687714438,540
55854,0.06386148900345795,541
31989,0.06380012610794902,542
32569,0.06377877359296254,543
27809,0.06377685828477928,544
55770,0.0637344850025276,545
2183,0.06371606585785614,546
25460,0.0636708632988652,547
15016,0.06366193540066414,548
4510,0.06364501528466214,549
8512,0.06355423219355749,550
56595,0.06343567467934356,551
43460,0.06342895081009672,552
50659,0.06341864788512437,553
30104,0.06341373046911217,554
12702,0.06341207299200467,555
34698,0.0634072874022011,556
4713,0.06337274154027996,557
35447,0.06331461178314292,558
34680,0.06323064753797719,559
21196,0.06321878311883494,560
13263,0.06321370483780801,561
30974,0.063205803475582,562
11790,0.0631970411454376,563
61834,0.06318231972801377,564
20076,0.06316292423618573,565
13567,0.06315494660180344,566
48954,0.06314629491079256,567
59812,0.0631344175829766,568
41423,0.06313261334488834,569
45219,0.06311003311861522,570
49692,0.0630849084021921,571
33424,0.06308222023389962,572
45151,0.06306658147957903,573
29795,0.06303611279122655,574
52785,0.06302154007470602,575
22964,0.06300324511117827,576
36397,0.06299655520074013,577
11617,0.06294994916430256,578
3231,0.06292842505969348,579
20317,0.0629221148826206,580
9866,0.06289954417652921,581
27399,0.06285590277541833,582
39526,0.06284289708538202,583
45605,0.06284278395836757,584
16126,0.06282495781852668,585
1388,0.06281262350702031,586
8939,0.0627776988292908,587
63786,0.06275769294307991,588
54544,0.0627571706250779,589
24005,0.06274375648188961,590
50660,0.06273782896055037,591
24142,0.06270874447607351,592
15213,0.06270672751217468,593
47157,0.06266730519227351,594
33257,0.06263756055902091,595
4788,0.06259314358789864,596
21896,0.06258347480597828,597
46811,0.06255446402797617,598
38850,0.06248912075311676,599
35969,0.06248227861170995,600
64556,0.06242315814920271,601
54138,0.06241997456518923,602
17143,0.062386002304387934,603
30052,0.062352987279599564,604
42928,0.06233496544195042,605
803,0.06233175850916587,606
25377,0.062292237906629154,607
51470,0.06226079383610789,608
55032,0.06224099190184327,609
3325,0.06223258397003285,610
15414,0.0621685814140767,611
49666,0.062098352221120846,612
45114,0.0620973704450715,613
13557,0.06207764754817985,614
51044,0.06205132858351839,615
18495,0.062048884558227296,616
41296,0.06202658386816243,617
34602,0.06200363088923088,618
62604,0.0620036034959431,619
15158,0.061968995298164554,620
18678,0.06191892312619952,621
63863,0.061910016676038904,622
52109,0.061907171941374066,623
63513,0.061893539966989375,624
35776,0.06186522875487429,625
7437,0.0618437362263744,626
21152,0.06184265938949536,627
56995,0.0618426558327399,628
46247,0.06182521859482717,629
34301,0.06173681544346274,630
9936,0.061695299747283945,631
52970,0.061684308265006434,632
60400,0.06167897152724823,633
8725,0.061594653408099345,634
52920,0.0614986882817655,635
64608,0.061460091810521776,636
33044,0.061457181516144786,637
45877,0.06144911669608895,638
26011,0.06143190694139983,639
31209,0.06140880015821725,640
30115,0.06136220474751697,641
17437,0.061338447565107895,642
14982,0.061329219384147586,643
34054,0.06130678678513028,644
52929,0.061286544721172835,645
5356,0.06128195458349309,646
7169,0.061278879658136456,647
9671,0.06127017811008956,648
215,0.06126663930575094,649
54548,0.06125429216391368,650
27672,0.06123957957375711,651
15750,0.06118364139745464,652
53935,0.061175083471951226,653
21887,0.06116360126579937,654
36480,0.06114757777059708,655
45362,0.06113192633339517,656
40265,0.0611316814207065,657
52741,0.061124079175031654,658
59993,0.06111912072871954,659
870,0.061093396665060765,660
37408,0.061018316918279816,661
4056,0.06100409284046104,662
22175,0.0610038741554589,663
7211,0.06098467123756964,664
1339,0.060978507123306845,665
57953,0.060973891154086024,666
24925,0.060965319663155465,667
32113,0.06094430704470354,668
7823,0.060924035341284065,669
49698,0.060920249993603286,670
61860,0.06090034906102078,671
25922,0.06085349841954521,672
5277,0.06084686917933032,673
61836,0.06084178450138175,674
47437,0.06083028222782567,675
47538,0.06081762133410169,676
50446,0.06079707958021075,677
62549,0.06075485529215078,678
17825,0.060747116509569765,679
21795,0.060745005985624025,680
40294,0.0607376352053461,681
54791,0.06069479987746889,682
9189,0.06066919390925784,683
4973,0.060632795006726074,684
60803,0.06063084495877099,685
46488,0.06060453677441729,686
32041,0.060562980022974236,687
42770,0.06055895711399728,688
36728,0.06055169036296783,689
45448,0.060501930073814304,690
19303,0.060459385269911355,691
64305,0.060454173116841585,692
29763,0.06041473660213895,693
33310,0.06039374104344002,694
62497,0.06035733106657229,695
14986,0.060320982704209984,696
19852,0.06028498517124526,697
58616,0.06027626246934572,698
63490,0.06025006751900018,699
28415,0.06022952878645145,700
46473,0.06020286728285222,701
34022,0.06017580110459091,702
51667,0.06014374054256453,703
41150,0.06013650464363325,704
32425,0.06011166559957684,705
56615,0.060099495131217665,706
32116,0.06008923261043277,707
3315,0.060038099950885986,708
30084,0.06003379998429742,709
47893,0.06002790555700415,710
65004,0.05996501929399247,711
64096,0.059925325802894454,712
51713,0.05991581422073392,713
11811,0.059907261993605056,714
28827,0.05988949296310085,715
26513,0.05988709890905933,716
48100,0.05987118668456876,717
32082,0.05986182719830036,718
51183,0.05983940883476772,719
40352,0.05982894345704501,720
31601,0.059800715514446656,721
2776,0.05979402324644584,722
19327,0.0597684272056832,723
33694,0.0597447812868685,724
13273,0.05974114370982811,725
51109,0.059654186812078125,726
39852,0.059648166573436176,727
40025,0.059613458188292,728
33592,0.05960921346443212,729
26216,0.05958450354992062,730
60564,0.059574649198558885,731
37363,0.05957021858340353,732
65346,0.05956620957338796,733
22310,0.05953635899693602,734
55859,0.05952403103394799,735
9622,0.059517463553364194,736
26060,0.059492808327274466,737
47779,0.05946812421300047,738
60691,0.059437724941020696,739
1943,0.05940055281564354,740
25158,0.05934791068254377,741
29462,0.05932966268258812,742
48762,0.05927630406643544,743
31331,0.05927419076133925,744
12261,0.059245347059509665,745
44112,0.05919327065278252,746
54963,0.05918732069066537,747
18733,0.05916660751355202,748
13486,0.05916353089984321,749
53177,0.05911873126626559,750
42911,0.059109107901013376,751
59268,0.05909665824121774,752
38572,0.059069965338952216,753
44475,0.05905778033782,754
18692,0.059034733017428606,755
54849,0.0590116370037285,756
17502,0.05900372296013111,757
12495,0.058983763391257556,758
16411,0.058977437576189576,759
39902,0.05895563115746301,760
3675,0.05894285956078238,761
20164,0.05893824834462023,762
33639,0.05889202619612912,763
22081,0.058881259176523315,764
22896,0.058876771381144465,765
45215,0.058764729050219,766
13769,0.05875613546284342,767
36661,0.05875238054102329,768
2796,0.058749927138883114,769
311,0.05872452319253453,770
2072,0.05872447001604441,771
53062,0.05862470548539479,772
5423,0.05860537068094446,773
57234,0.05857070095755089,774
26399,0.05855487063585184,775
35063,0.05855101363347421,776
36045,0.058549784419094524,777
62388,0.05854216898065019,778
17495,0.058529982259561956,779
5021,0.05852816359328295,780
15707,0.05850387613958707,781
57200,0.05849898702821817,782
4357,0.058437817303455764,783
57179,0.058428052278884465,784
14651,0.058410366382175734,785
58383,0.05838675487563978,786
30136,0.058383941321870074,787
40936,0.0583743374775875,788
21052,0.05835788058086258,789
1702,0.05834836634254379,790
54676,0.05833747049586778,791
62317,0.05832287195247203,792
36115,0.058321655127571606,793
24701,0.0583166207453662,794
36220,0.058311444885898234,795
25479,0.05829935259306263,796
20953,0.05827451380397642,797
27696,0.05822676235944754,798
33632,0.05822337351250347,799
24159,0.05822322116641625,800
24688,0.058213673591928805,801
23320,0.05820591501080252,802
60301,0.0581778758097917,803
43352,0.05815605105291286,804
51248,0.058133998918326824,805
8014,0.05812806309101495,806
20966,0.05810842355197242,807
62720,0.058083105946608746,808
47259,0.058078936110385074,809
49756,0.058068343274257694,810
48374,0.05806493729488296,811
58439,0.058029223236431636,812
12040,0.05801272290086998,813
8172,0.0579597579059468,814
45347,0.057955898398754854,815
49102,0.05794240363094218,816
24089,0.05792539588469415,817
35563,0.05789205578174465,818
44540,0.057879940722710875,819
14246,0.057873561451169744,820
56551,0.05784682416935858,821
48775,0.05783903051747783,822
36263,0.05782269514835983,823
41532,0.05781486043318807,824
10657,0.05779767384435818,825
46484,0.05779119478729537,826
41393,0.05775644904637053,827
11483,0.0577384061424216,828
25336,0.05772304195677882,829
56742,0.057688272917493025,830
62113,0.057685745701654065,831
34735,0.057656836368057296,832
58276,0.057582484643363026,833
1106,0.0575691644498634,834
38864,0.0575636422620875,835
45063,0.05754857184535674,836
58720,0.057539095660977466,837
64517,0.05752803000887136,838
49441,0.057520774708848636,839
44519,0.05751846748513034,840
25195,0.05751582643828394,841
44553,0.05749412405452289,842
21524,0.05745416506915319,843
60778,0.05745104235054607,844
29508,0.057450309078413725,845
54965,0.05743713591364912,846
3977,0.05741917406996352,847
19222,0.057406517564562276,848
4856,0.05740338558850197,849
23817,0.05739264527324484,850
47076,0.0573877695444765,851
5821,0.057377863346864864,852
31958,0.05736844931724794,853
42520,0.05736683705736553,854
19978,0.05734195425942459,855
17838,0.057340997912877764,856
41081,0.05733325670464941,857
28120,0.05732405901348782,858
17855,0.05729693923651155,859
41941,0.05728763743465561,860
30085,0.057266003889599106,861
41630,0.05725075728529584,862
45785,0.05723121130704341,863
55684,0.057226070614860375,864
2639,0.05721733607521843,865
12436,0.05721134407443488,866
47503,0.057209227754489334,867
17637,0.05719204728789852,868
61740,0.057183762258232886,869
25230,0.05717067391023047,870
3,0.05715577937074825,871
15773,0.057144520669569925,872
62940,0.057129487005699996,873
4179,0.05710935800661886,874
59220,0.05710684773728281,875
24224,0.05710680667186577,876
23858,0.057089377070911544,877
18234,0.05708914431635493,878
31668,0.05706911962432823,879
1210,0.05706174904422988,880
7972,0.05704829990100778,881
39027,0.05703844666535034,882
51820,0.057036300227060716,883
54530,0.056990265446665224,884
36042,0.056979272505047245,885
60601,0.05695906319415896,886
50547,0.05695621824349596,887
34389,0.05695203693472527,888
50382,0.05694586577865763,889
30657,0.056931593374801755,890
14870,0.05692044800980105,891
48500,0.0569171958148335,892
43338,0.05686440205804774,893
60520,0.056824591770050455,894
660,0.05679954379575685,895
12424,0.05679090520751344,896
18862,0.05676218449272432,897
15087,0.05675065287677108,898
53202,0.05671167360868995,899
17991,0.05668342911211005,900
52918,0.056654865952657875,901
1548,0.05665091796032308,902
15307,0.05665005361313315,903
47091,0.05662970823248269,904
13215,0.056620378648263116,905
34068,0.05659723925163826,906
16934,0.05658921869381627,907
6777,0.05658591598370847,908
49644,0.05657789707784386,909
26912,0.056563180763595206,910
22101,0.05655750295081568,911
16233,0.05654010999325236,912
47930,0.056536321450836584,913
32797,0.05652210873342142,914
22132,0.05649471762497731,915
45853,0.05647325527846284,916
43857,0.056465063408254336,917
63968,0.05645725637967388,918
11837,0.05642411057404479,919
12387,0.05639239679733702,920
52353,0.056383094812414755,921
50200,0.05638243588077891,922
29081,0.05634853054871835,923
47641,0.056346460241339894,924
15126,0.056337984705863445,925
54181,0.056286147472818716,926
7462,0.05626423228549703,927
59131,0.05624285997299062,928
24582,0.05623985755197352,929
33812,0.05623009518782752,930
54239,0.056183339528611854,931
9244,0.05617049268195648,932
11926,0.056165333564028,933
25818,0.05615824549219631,934
7980,0.05613632720425395,935
3154,0.056136074460584544,936
36899,0.05612826245614157,937
46439,0.056123801950546545,938
3702,0.05609253287959046,939
7455,0.056058633423790916,940
9677,0.05605584303547171,941
20382,0.056053385583130666,942
36245,0.056029656631547645,943
41749,0.05602486143488315,944
56089,0.05602249304007064,945
29716,0.05600627973695637,946
12710,0.05597472502665007,947
62428,0.05595461279404447,948
13201,0.055950731731911785,949
29499,0.05594600778081229,950
11964,0.05593912860179198,951
8646,0.055919807417967704,952
58940,0.05590239032693591,953
52426,0.05589623826436593,954
34990,0.05588207114918022,955
28748,0.055881799709262756,956
21949,0.05586598432663577,957
15430,0.0558450146907322,958
33039,0.055844846846776965,959
25663,0.055816976493186905,960
8232,0.055780781098360245,961
54506,0.05577269965560867,962
63428,0.05573029180737096,963
46814,0.05565816733589808,964
41915,0.0556525966320834,965
45783,0.055634296814558976,966
25387,0.05562334213367429,967
40454,0.05561636361825005,968
44642,0.055613143715300004,969
60738,0.055604105445972364,970
45156,0.05558977028046377,971
8899,0.05557454891090785,972
12911,0.05557396405116052,973
24899,0.05553823037962918,974
12823,0.05552371786852686,975
40028,0.055522363263001924,976
50698,0.05551443583882945,977
62971,0.055513919582773984,978
16475,0.05550373344946317,979
2508,0.05550176039409703,980
37803,0.055470185995572976,981
14817,0.05544921405840531,982
10276,0.05541886917091562,983
4812,0.05532130905883542,984
40524,0.05530241289701606,985
11582,0.0552695552440026,986
63191,0.05526793773627096,987
26206,0.055245030116422185,988
55066,0.05520789280577108,989
50157,0.05519837072651006,990
31163,0.05519080766506695,991
14983,0.0551826908631142,992
8830,0.055163799925714206,993
60591,0.055135898814157494,994
53739,0.055129537218798104,995
35345,0.05511730222207971,996
13260,0.05510456009733741,997
15894,0.05509822472043889,998
61954,0.05508204643156142,999
