feature_idx,cosine_similarity,rank
38112,0.10213366456438625,124
31162,0.10211887674616053,125
33039,0.10211232628026719,126
12542,0.10196490920568638,127
4562,0.10186523203798437,128
13410,0.10180373654866091,129
40548,0.10156845299122771,130
19981,0.10154610907747585,131
6633,0.10123223111176684,132
3740,0.10114487697014561,133
10738,0.10111327254277855,134
3888,0.10079963661344739,135
30589,0.1006550960419102,136
30136,0.10058813340723752,137
16540,0.10051640584258192,138
61507,0.10040319206844307,139
23717,0.10006564111514447,140
19375,0.10000066673640276,141
17832,0.09988813387890795,142
44929,0.09973157160925658,143
46203,0.09961496760631304,144
15287,0.09956307075023509,145
4066,0.09950111645467659,146
28426,0.09936710131525675,147
24301,0.09892236892117454,148
48738,0.0989192654527932,149
60844,0.09889096705435645,150
15282,0.09883383516371824,151
53483,0.09881000917533002,152
37749,0.09879048985271839,153
18407,0.09877068068206421,154
19842,0.09874726243917256,155
3231,0.09866104557628234,156
77,0.09854513882340014,157
23245,0.09847241002964492,158
52044,0.09846357662164809,159
18577,0.09845405849245986,160
62188,0.09841212872303119,161
49775,0.09836941132048739,162
18954,0.09825495375932763,163
37861,0.09819790109047874,164
47162,0.09819373999460534,165
32331,0.09799758715214021,166
7681,0.09785632242913737,167
20679,0.09778019913984885,168
24228,0.09766812235910195,169
1032,0.09749704822827987,170
55701,0.0970646469758293,171
36664,0.09683408835990266,172
6914,0.09675144820552017,173
54544,0.09664611743740852,174
50560,0.09655003271765542,175
62691,0.09641837276157023,176
63935,0.09626249955349399,177
23343,0.09623205053402965,178
32841,0.09619960402985626,179
12919,0.09614173772906531,180
27220,0.09552715521062918,181
55718,0.09550837159003384,182
29658,0.09538492213754192,183
55398,0.09537265821761176,184
38693,0.09523680780352299,185
31437,0.09496027596966308,186
38897,0.09493493334514057,187
28925,0.09489011968149753,188
38622,0.09488585357273487,189
5274,0.09474677995315925,190
22218,0.09463077605563919,191
19308,0.09455287543742319,192
12300,0.09444112045304995,193
46836,0.09442746763715419,194
58350,0.09429810098286037,195
27399,0.09418577995017742,196
21998,0.09402057475101498,197
59113,0.09400989652688785,198
3875,0.09398841552470129,199
1620,0.09398415403123049,200
41263,0.09397375571157124,201
13515,0.09380844159829069,202
62757,0.09378688994370735,203
20966,0.09376506384806581,204
22384,0.09373391953018922,205
49969,0.09351954258246276,206
53364,0.09328915538369631,207
51152,0.09318892598595407,208
51746,0.09314981170777416,209
32041,0.09298044227216368,210
25989,0.09290974300064378,211
40360,0.09281372014170232,212
54676,0.09258714257429297,213
21420,0.09249102341842828,214
58734,0.09244015683227019,215
22774,0.09221776189132405,216
14619,0.09220639362490812,217
42514,0.0921766956672756,218
31416,0.09211953951987742,219
32504,0.09192275949563274,220
12832,0.09190123770405667,221
20713,0.0916123957021158,222
28036,0.0915675827307491,223
44773,0.0914856165577926,224
30086,0.09140574221009169,225
50412,0.09121971698682763,226
18975,0.09111477518867574,227
59625,0.09111432034406157,228
2400,0.09109024547809841,229
5086,0.09106641878420631,230
22638,0.09084286582099997,231
59158,0.09079876091506614,232
42685,0.090774101509996,233
10689,0.0906954071440917,234
28751,0.09066684290446499,235
53743,0.09028682581581286,236
62273,0.09028329769998564,237
25528,0.09019010636133445,238
64859,0.09013999543390373,239
31322,0.09010475573514978,240
8923,0.09010301623386988,241
18225,0.09010173040220393,242
7407,0.08998245497734095,243
51713,0.08980985599238596,244
50030,0.08980495654984424,245
9686,0.08977553801493264,246
51958,0.08965027530560396,247
12630,0.08954616600210702,248
10997,0.08953821823017925,249
18326,0.08950226646522837,250
1417,0.08949541643588717,251
2297,0.08910337085620895,252
19434,0.08900162466885707,253
19358,0.0889932055344059,254
20429,0.08899057917217897,255
13816,0.08887493627408931,256
32602,0.08881390087069566,257
8817,0.08879259110612457,258
37868,0.08866459062489584,259
37809,0.08861439858597898,260
59131,0.08849545940135523,261
46462,0.08844448725262714,262
46880,0.08842513155025751,263
6765,0.08841784464072822,264
31139,0.08833301321173422,265
40992,0.08833111134114623,266
64391,0.08827124351801516,267
3258,0.0882159059849384,268
42393,0.08820400906349166,269
54807,0.08815851736339005,270
62238,0.08814220856252275,271
37023,0.08806380426457658,272
43598,0.08767322061184672,273
57227,0.08754064326976842,274
17049,0.08747115047927344,275
50665,0.08745763808752526,276
23471,0.08737653048905061,277
47209,0.08736076762793185,278
18155,0.08732682521811337,279
32995,0.08728989330085378,280
13917,0.08725121907047392,281
61834,0.08714251493569297,282
30958,0.0871366603889111,283
58999,0.0871062913770184,284
54886,0.08706791202784993,285
25905,0.08697796632432163,286
3194,0.08688553900538068,287
31206,0.08684212255945664,288
60043,0.08683637413384053,289
15197,0.08675472670031638,290
48547,0.08673232811221625,291
12731,0.08673226907918978,292
56962,0.08671198456827926,293
29195,0.08661554976800542,294
50674,0.08655144985396934,295
18050,0.08652571164148695,296
48337,0.08641786685057826,297
12681,0.08630276245315772,298
4778,0.08619295236341186,299
12886,0.08615794715328753,300
2969,0.08615350131839332,301
37009,0.08612301242894212,302
27448,0.08610051197595824,303
13530,0.08604620789083942,304
12261,0.08603164218607004,305
8379,0.0860199628459253,306
40453,0.0860042903541888,307
35460,0.08597363463958728,308
50364,0.08592935518419594,309
27271,0.08582716797837987,310
38876,0.08582284332540885,311
39453,0.08568839841074957,312
15884,0.08563045816767405,313
43635,0.08558973197774392,314
64336,0.08552336577011074,315
3534,0.08550863453664893,316
17103,0.08545676337457302,317
19299,0.085456504281253,318
37682,0.08535572291589488,319
51000,0.08533117710179622,320
26823,0.08529061690363579,321
63613,0.08525060252178904,322
15894,0.08520514958642549,323
25213,0.08516922195300865,324
7706,0.08507620440284175,325
8906,0.08495810396889943,326
12777,0.08494874137510829,327
3473,0.08493717681621415,328
48750,0.08492748629702335,329
27245,0.08490559016625253,330
1210,0.08486968578787055,331
61988,0.08484322558098686,332
63531,0.08481780704786362,333
55918,0.0847987707794061,334
55526,0.08478347014159433,335
5641,0.08475588608913041,336
61450,0.08465065040948729,337
2766,0.08461290213503304,338
33694,0.08455586036096979,339
23919,0.08453981632041721,340
1616,0.08451676695777458,341
29861,0.08444200446801528,342
63695,0.08443141972217208,343
11380,0.08435966082876861,344
11464,0.084358747673149,345
65034,0.08434940913541622,346
22920,0.08422399389190746,347
53974,0.08405263768275895,348
38443,0.0840376282214692,349
8160,0.08397374061538805,350
45000,0.08395808626287517,351
17768,0.0838970837079515,352
8172,0.08382676779129018,353
54849,0.08379820800702988,354
51620,0.08378694374633429,355
17808,0.0837209963546527,356
46529,0.08371229825013697,357
43675,0.08371228170404135,358
15062,0.08354536590576557,359
61147,0.08354256868346854,360
58940,0.08337518423123716,361
4724,0.08337292226542302,362
44227,0.08333222470425564,363
60100,0.08326394199016975,364
38775,0.08322636781384946,365
53336,0.08322248543710566,366
64907,0.08314572887331122,367
30198,0.0830694623425232,368
20785,0.08303993442964194,369
28254,0.08298939292680621,370
32710,0.08294374828674561,371
30324,0.08288312023398109,372
15204,0.08287893567659423,373
53673,0.08285695556677705,374
32181,0.08283408832459514,375
43077,0.08281096894973121,376
2047,0.0826856860357746,377
9773,0.08266919804238715,378
9920,0.08258521383038314,379
7246,0.082509123035268,380
12656,0.08243668096586523,381
59521,0.08240141917556607,382
16664,0.08230288748576854,383
52324,0.08226667384366346,384
59044,0.08197292747459872,385
14960,0.08196633836405415,386
37829,0.0819408367720661,387
62189,0.08193306151806151,388
64479,0.08192822354641786,389
58011,0.08188369893013374,390
32097,0.08187556507490659,391
57612,0.08186441140449129,392
22260,0.08182252306943867,393
51128,0.08180504579277773,394
18242,0.08177268339567155,395
50342,0.08166480153316857,396
9267,0.08159673009334491,397
41291,0.08147566707723879,398
4812,0.08145697532241168,399
53920,0.081292281531373,400
50753,0.08119441420508813,401
34895,0.08113253032509171,402
29514,0.08112912939704993,403
18299,0.08104225204642349,404
38703,0.08097120963351297,405
36220,0.08096054103143788,406
28975,0.08092547832477577,407
52533,0.08082820193721402,408
38043,0.08082342368456352,409
11004,0.0808124035484736,410
8366,0.08064550921709246,411
15773,0.08059922419330888,412
12104,0.08057886722934038,413
31097,0.08056096472286776,414
55296,0.08047980162051156,415
16834,0.08043349362102158,416
20993,0.08036182408885198,417
7293,0.0802327196952061,418
3146,0.08022345161737493,419
19590,0.08020382043851812,420
7318,0.08017088349994116,421
22926,0.08012653614311706,422
10428,0.08007155401383653,423
63387,0.08006995776730168,424
15002,0.07999255328280001,425
9671,0.07991961805440487,426
25116,0.07991558954537582,427
4503,0.0798624420707548,428
9704,0.07986195289208668,429
23059,0.07967612823033811,430
49273,0.07935996583795465,431
63002,0.07935961889003047,432
58619,0.0793458772864093,433
34863,0.07930632929923913,434
3513,0.07930471535003314,435
14253,0.07925628621430891,436
10077,0.07921390079151816,437
39755,0.07920910414892618,438
46887,0.07917318570985236,439
57566,0.0791503410585033,440
22934,0.07911324588424226,441
45020,0.07897418440762906,442
58245,0.07894887839235104,443
30052,0.0788856059856549,444
58072,0.07887752083624544,445
17682,0.07886408725269836,446
49280,0.07872506089234826,447
31714,0.07871138585988517,448
23047,0.07869472928750383,449
20026,0.07868868581388701,450
6760,0.07866536183465694,451
34820,0.07863854711623525,452
59510,0.07859330337263193,453
11099,0.0785906126271717,454
50627,0.07856470753073184,455
24631,0.07855159141280621,456
7796,0.0784636558151905,457
57650,0.07843883034095459,458
33614,0.07843639475291043,459
52022,0.07834519266050327,460
7087,0.0782909189541347,461
60273,0.07825902742619749,462
22344,0.07804110288747147,463
35949,0.07801954575636989,464
65336,0.0779275687270761,465
31040,0.0779173060991859,466
5122,0.0777497735607973,467
21239,0.07772129369382251,468
32275,0.07772076975584447,469
34712,0.07769329359583935,470
41533,0.07765583173446598,471
31975,0.07760389136103962,472
24481,0.07759573397173133,473
31410,0.07758893189123484,474
50440,0.0775760748372362,475
1063,0.07750339674215462,476
65516,0.07745638353431929,477
17898,0.0774552844866162,478
8643,0.07741205772591374,479
44592,0.07740985575659974,480
16567,0.07737437294784959,481
32579,0.07730983237306399,482
38481,0.07730785395807023,483
30695,0.07730551061652521,484
18134,0.07729798094230385,485
52579,0.07728446823816378,486
47311,0.07717624273375362,487
30032,0.0771072803160104,488
6028,0.07710594930520452,489
39831,0.07695184994755326,490
18678,0.0768334065192971,491
54005,0.07683283352421948,492
54536,0.07671743096369321,493
14607,0.0766857980043023,494
31026,0.07659846050305985,495
32062,0.07653177955546106,496
41915,0.0765310401412921,497
32121,0.07641791499739525,498
35962,0.07636775074156685,499
33864,0.07629503100543154,500
10475,0.07623186510979914,501
36728,0.07619899644014512,502
17561,0.07612036280894191,503
51737,0.0761050275299268,504
2362,0.076040693146698,505
44062,0.07603010506570217,506
7518,0.07601057910692173,507
4646,0.07599777463761608,508
57251,0.07598355609312413,509
28910,0.07596805983354565,510
14028,0.07588294631221754,511
33424,0.07581925746183671,512
62407,0.07580159824433387,513
51004,0.07576022657456707,514
1812,0.07573755516384431,515
55856,0.0755805022776266,516
48128,0.07552980348596398,517
58152,0.07539514609864595,518
60645,0.07536525616204669,519
40960,0.07535075564149243,520
34953,0.07530239910010549,521
16076,0.075289690890118,522
8830,0.07528952185511724,523
24904,0.07528400471295732,524
46898,0.07526139186354387,525
55160,0.07524988441728361,526
48615,0.07523215049978947,527
45213,0.07515965291664287,528
26971,0.07508815420683815,529
1967,0.07506906168957622,530
42817,0.07490850028489769,531
51062,0.07490154259544751,532
43318,0.07490087302272619,533
6810,0.07487946090484736,534
12911,0.07487085616071,535
43193,0.0748699010653932,536
17710,0.07484542876446669,537
57154,0.07482559438204486,538
12487,0.07481787480861296,539
8095,0.07477647926615702,540
3439,0.0747612107563603,541
50858,0.07469411450920029,542
61935,0.0746556345617076,543
63440,0.07456720463815218,544
10948,0.0745585419114375,545
28458,0.07447404177759347,546
59280,0.07445558288986724,547
24701,0.07433915711281847,548
34292,0.07431390023955817,549
19388,0.0743075448491852,550
20112,0.07428283762600371,551
45026,0.07426391659464307,552
44584,0.07425928753686858,553
49424,0.07424456312886726,554
19912,0.07421522659890305,555
51417,0.07420875066697061,556
18360,0.07415202300647723,557
8245,0.07409635176227156,558
19826,0.07406646636623347,559
20875,0.07406208258481141,560
32943,0.07403507732721566,561
51801,0.07402523835797827,562
15191,0.07392120575185766,563
40586,0.07390813109995198,564
23013,0.07387823531337862,565
23659,0.07385394122297861,566
53534,0.07384543384955444,567
26362,0.073782437305877,568
44997,0.07375396745491547,569
2154,0.07374337241372789,570
42071,0.0736764608703554,571
504,0.0736559277888892,572
16329,0.07365449379691101,573
19161,0.0736284752012092,574
9081,0.07359609605500494,575
43197,0.0735901285781902,576
40176,0.0735703616358774,577
25922,0.0735644940095158,578
10107,0.07351011323746877,579
22322,0.07350257208019197,580
21524,0.07345231403209554,581
46636,0.07342012658079002,582
37966,0.0733996530118787,583
18108,0.07338368645726726,584
14180,0.07335897172201453,585
14016,0.07331987445228602,586
54974,0.07331660382548094,587
9022,0.07330290853529538,588
8556,0.0732873927454425,589
12270,0.07327643495746915,590
43753,0.07323227335317085,591
18934,0.07322370398124613,592
53172,0.07322133411085278,593
42818,0.07317883323998771,594
14947,0.07312371631486674,595
14296,0.07310593931611219,596
29367,0.07304618693808594,597
34762,0.07302826196327815,598
26715,0.07300300002848716,599
21335,0.07285814175803415,600
50719,0.07285260986736379,601
38228,0.07282780144415388,602
32774,0.07277141521345629,603
34364,0.07272620805072066,604
41890,0.0726036783992263,605
32725,0.07255616993755575,606
12626,0.07252886167921732,607
28016,0.07248980788622031,608
2514,0.07246730254232046,609
35447,0.07240271747824044,610
36054,0.07236743019298045,611
48487,0.07228972621852754,612
57959,0.0722609209345686,613
4407,0.07216564461045859,614
47086,0.072160288002755,615
19044,0.07210785862783642,616
61120,0.07197918599407907,617
46932,0.07193050822304908,618
36899,0.07189195515999362,619
25048,0.07188869662413823,620
41145,0.0718595883374618,621
18681,0.07183341076456776,622
14435,0.07183206644552928,623
55402,0.07181516046599123,624
6138,0.07175985927743168,625
59084,0.07174072467575639,626
61881,0.07168354427717681,627
27897,0.07166189922988396,628
12601,0.07150644852180746,629
24913,0.07149757281453036,630
3606,0.07143087974918017,631
29107,0.07139800851914255,632
17989,0.07138961140363545,633
43463,0.07136414546640474,634
48220,0.07126747629256815,635
13426,0.07126251739460884,636
47970,0.07126219379766868,637
8206,0.07125337387004183,638
31937,0.07124262240263052,639
31256,0.07122048696297127,640
11202,0.07121956768319206,641
52228,0.07121736021196845,642
11926,0.07115065941104996,643
2647,0.07114970380105058,644
60724,0.07114897602922478,645
62548,0.07113905149871343,646
42894,0.07110899597793045,647
42200,0.0710605791276872,648
58294,0.07097140204798519,649
13554,0.07096933348658092,650
60196,0.0709566780143453,651
62790,0.07093120333525144,652
34811,0.07087977064456873,653
51916,0.070809067165388,654
221,0.07073382560846293,655
61520,0.07072092490722624,656
8512,0.07069528935001124,657
20904,0.07066539405097241,658
47208,0.0706049366281609,659
11888,0.07052171421364553,660
31958,0.07052039067308903,661
21788,0.07051632391555049,662
48775,0.07046618286931072,663
24687,0.07043802556267667,664
42886,0.0704317759563601,665
8750,0.07039829530587986,666
17437,0.07038572887351914,667
36113,0.07038407433588197,668
20508,0.07035398491462916,669
7133,0.07034917016747039,670
28150,0.07034366602434004,671
60292,0.07030581120327802,672
8380,0.07020935248222548,673
55559,0.07016420587995895,674
53470,0.07015642976418572,675
51771,0.07013147453470857,676
7718,0.07004199989025049,677
4771,0.07004132841588816,678
52109,0.07001216591772874,679
27411,0.06999544168211516,680
17068,0.06998018341935969,681
26391,0.06980185754930728,682
49947,0.06979740783028716,683
36265,0.06979184970801457,684
37306,0.06976554740340206,685
974,0.06973695348481743,686
61925,0.06972066583483057,687
656,0.06969870201212178,688
62511,0.06968525426057796,689
13263,0.06966251689176317,690
12702,0.06964733162493136,691
10916,0.069643158955188,692
10838,0.06959870544025987,693
33344,0.06957274689236795,694
9832,0.0695445798939386,695
20533,0.06953848343366145,696
19302,0.06953822795753155,697
17825,0.06951658872137077,698
25920,0.06949616352008683,699
56019,0.06947447042749473,700
47906,0.06946359227130318,701
4075,0.06942941993860854,702
47431,0.06942612381332315,703
4458,0.06942181740890897,704
39719,0.06936323214104273,705
47176,0.06930176634669359,706
33312,0.06929833792697375,707
60240,0.06926646797474144,708
4401,0.06923673504226376,709
46507,0.06923221799645476,710
27104,0.06917428631913519,711
59777,0.06910651655006271,712
10201,0.06907888844133946,713
4721,0.06906750369815604,714
47841,0.06905533022538086,715
61244,0.06904779074741037,716
13818,0.06901068874549862,717
4308,0.06898854599091314,718
14383,0.06893788771564065,719
33734,0.06893426836430164,720
31057,0.06892140152123302,721
48656,0.06891194934895156,722
48432,0.06890101469861289,723
38919,0.06885700369623522,724
15443,0.06885539172006433,725
36489,0.06884314876654334,726
16676,0.0688264614623057,727
10286,0.06878982328329224,728
45877,0.06875357452073923,729
52377,0.06872154324625647,730
64950,0.06871419903262171,731
42904,0.06869826236085835,732
52918,0.06867937128602898,733
36115,0.06867021915225324,734
24345,0.06865162373271629,735
4229,0.0686228875107144,736
31596,0.06861134466680685,737
599,0.06850997938048656,738
59928,0.06844296007343804,739
27974,0.06841677908701024,740
554,0.06841578721631708,741
61073,0.06840719044943207,742
7372,0.06838661554406764,743
20023,0.06836584486386436,744
63230,0.06835930375793049,745
50350,0.06833787044794257,746
55800,0.06830851381756269,747
34264,0.06830238130005908,748
13856,0.06826704969908609,749
16531,0.06825867664308523,750
48041,0.06822694658474723,751
12171,0.06819371047133908,752
57675,0.06817224616164355,753
29697,0.06816758156704554,754
20178,0.06814529373287156,755
61771,0.06808033681144994,756
15466,0.06805631595223016,757
25055,0.06803134027980216,758
53276,0.06803036621596956,759
49752,0.06800211674002139,760
31616,0.06799043740898833,761
16856,0.06795716932689233,762
41638,0.06793057867692566,763
30109,0.0678906503367322,764
25756,0.06787124131620552,765
45362,0.06786631999210067,766
40886,0.06780350072740546,767
40141,0.06779499056214541,768
25375,0.06764097345478577,769
42287,0.06763584555754433,770
17235,0.06761615888121628,771
11893,0.06757042247155988,772
35498,0.06755357662033017,773
52821,0.06754049677573092,774
52196,0.06752453617803991,775
61923,0.067500995308773,776
52801,0.06748686051748264,777
39097,0.06744920157142698,778
2123,0.06743336827711571,779
13112,0.06740733939710239,780
26194,0.06738536020685103,781
17806,0.06737485715756264,782
11712,0.06729210083917503,783
47407,0.06724335020708343,784
7462,0.0672087202404646,785
43334,0.06718143090529556,786
32210,0.06717953098741819,787
53732,0.0671545063570318,788
60895,0.06713106647182736,789
27702,0.0671170286278738,790
64633,0.06707722603945612,791
38901,0.06706991870843323,792
58142,0.06701353614985965,793
50783,0.06699053589892853,794
31117,0.06694034565176185,795
54970,0.06689593489069438,796
7774,0.06689221489453241,797
21570,0.06687753824963406,798
4283,0.06687263227905356,799
12049,0.06682575889486735,800
45203,0.06681497684755981,801
55134,0.06676638641722699,802
17087,0.06675211206633985,803
54744,0.066751925741374,804
1647,0.0667170561516475,805
64989,0.0667063797623907,806
34271,0.06667333741168129,807
21831,0.066669803678432,808
13557,0.06665314808875461,809
65141,0.06664817037533301,810
56017,0.06660752910937168,811
14155,0.06644184886830827,812
6439,0.06643148963662229,813
17536,0.06640000242869222,814
17952,0.06638144196911237,815
39729,0.06637822572915074,816
24324,0.06634326853839824,817
15054,0.06632988023011997,818
53866,0.06632746359024341,819
54791,0.0662844027631274,820
475,0.06627850257299835,821
18038,0.06623622971956303,822
7460,0.06621319366936586,823
19188,0.06619883068182186,824
55737,0.0661850508111445,825
27242,0.06614128772418862,826
11775,0.06612040470762011,827
7268,0.06608756825038656,828
3977,0.06604424623543345,829
24596,0.06603588580391961,830
64481,0.06600997398309363,831
62317,0.06598908341467398,832
3018,0.06595322698481838,833
52531,0.06592597502208881,834
40077,0.06592027143359025,835
29799,0.0659021548507353,836
61238,0.06589660116566466,837
12783,0.0658721678208334,838
58594,0.06585650657637486,839
42592,0.06584829869636655,840
9864,0.06579963853527945,841
41703,0.0657921929526512,842
35336,0.06576089589410536,843
49372,0.0657431615029159,844
5355,0.06559835331807831,845
6817,0.06554723689943302,846
46806,0.0655282455716527,847
39741,0.0654862827828099,848
17648,0.06546152429743053,849
22054,0.06539459283379077,850
17032,0.06538208647025859,851
6406,0.0653748742765019,852
44620,0.06536750410450506,853
42601,0.06534076285333672,854
62342,0.0653269709376654,855
20664,0.06529857590446014,856
32846,0.06529718513100218,857
40632,0.06524594744348754,858
50950,0.06518843491017454,859
47575,0.06516977917911937,860
29511,0.06516823150347556,861
35345,0.0651489759917095,862
51704,0.0651213308318786,863
48661,0.0651104640548594,864
6112,0.0650906831048679,865
62007,0.0650846546961014,866
37993,0.06506800820147192,867
4634,0.06505961292474033,868
21455,0.06498958463193988,869
63973,0.06495688287645374,870
51786,0.06492592273599443,871
10177,0.06489959157585246,872
32749,0.06485017966865206,873
47059,0.06484760315694492,874
20496,0.06484547132478596,875
51953,0.06483349902341984,876
35104,0.06482710004266136,877
23093,0.06480424285681137,878
55628,0.06479844428476404,879
7205,0.06479663500755174,880
64420,0.06477171613190791,881
14826,0.06473310358531893,882
51218,0.06469288494478093,883
52104,0.06464491371374857,884
27422,0.0645421430481736,885
46717,0.06452824208082719,886
12976,0.06450084954308002,887
10254,0.06449731278435335,888
17143,0.06447981239825314,889
19344,0.06443325410149549,890
33715,0.06438961704806713,891
22288,0.06438150281823021,892
59019,0.06421510063297346,893
54665,0.06419251961336378,894
24055,0.06418417056129763,895
34973,0.0641642780550501,896
58651,0.06416003346543057,897
63722,0.06415653192456301,898
6458,0.06411056087048828,899
13269,0.06406458950137658,900
52522,0.06406317719865565,901
23201,0.06406245639211765,902
26380,0.06404639905944054,903
1198,0.06404230082697783,904
59223,0.06399948487732518,905
10060,0.06397985194045507,906
7142,0.06393896907072162,907
48980,0.06393380635349726,908
23378,0.063924810155726,909
26622,0.06390711532153384,910
39632,0.06387105306182408,911
942,0.0638667153850084,912
53055,0.06382598762981101,913
58266,0.06380827029445851,914
34711,0.06376183298091692,915
3097,0.06375913021018373,916
12153,0.06370058736430648,917
11544,0.06369546692759348,918
29314,0.06369206287937403,919
52470,0.06364666824226567,920
12495,0.06363314574345645,921
41850,0.06362717429512493,922
18190,0.06358714005838875,923
30485,0.06358569026048946,924
48234,0.06353552328931904,925
2142,0.06347310056409665,926
52032,0.06344714735406677,927
64917,0.06341060065774212,928
40788,0.0633942664230821,929
65236,0.06338509849792257,930
28747,0.06337701885063604,931
63366,0.06334146437748786,932
51742,0.06330558420242915,933
57985,0.06326374096868416,934
2775,0.06325780568624863,935
25036,0.06325260403470996,936
3039,0.06318308771871237,937
27540,0.06317318422862696,938
27071,0.0631191136728547,939
14984,0.06311434536527306,940
31128,0.06311213026179699,941
44683,0.06310156212938131,942
62446,0.06306862729996987,943
55938,0.0630616361472693,944
38705,0.06305227341780895,945
63471,0.06303525097851105,946
16450,0.06301135236925746,947
23893,0.0629974529811801,948
56349,0.06299242502292125,949
4626,0.06297974491950303,950
39586,0.06291428992494635,951
57305,0.06290692155144154,952
11260,0.06288674378823397,953
64277,0.06287920862594931,954
39362,0.06284634931592226,955
41008,0.06282877973456734,956
11138,0.06279990395312955,957
6569,0.06278758701935769,958
7325,0.06277295523845829,959
11941,0.0627305074598006,960
42086,0.06271571773236782,961
61256,0.06268904286739707,962
50316,0.06268858794586057,963
26393,0.06266318657285587,964
52578,0.06266063569200564,965
42723,0.06262709200997538,966
36902,0.06260516063520276,967
7988,0.06259767990037692,968
13700,0.0624897253717095,969
30686,0.062488890376839565,970
56106,0.06244543573482963,971
6812,0.062437855327496045,972
12040,0.062408269857675544,973
59080,0.062377477966987595,974
25559,0.06237463749591252,975
3204,0.062335249677542136,976
49517,0.062293770690856315,977
35725,0.06225551179603352,978
11249,0.0622471901411887,979
18863,0.062233508557232066,980
24174,0.0622085650709787,981
8650,0.06220277965486852,982
61919,0.062200641540077456,983
24329,0.06219437574917283,984
4966,0.06218889920434388,985
5071,0.06213327546283349,986
16192,0.062110547193775435,987
35322,0.06209131312740089,988
820,0.062065563734222895,989
46969,0.062060962899395215,990
62680,0.062060055860585384,991
55075,0.0620482919659346,992
23436,0.06203356415572292,993
56325,0.0620255471064918,994
37034,0.061999431005314964,995
44364,0.0619535361552805,996
8967,0.061906970796179996,997
41010,0.06184253454575581,998
6911,0.06183199415867478,999
