feature_idx,cosine_similarity,rank
54958,0.07423384392339684,278
16607,0.07420488238275721,279
36502,0.07419214919469673,280
34152,0.07416866760908748,281
15016,0.07409495554610898,282
41873,0.07407526163678897,283
28458,0.07396173511894737,284
35462,0.07387620341014715,285
29499,0.07378069237710431,286
34698,0.07367317477573503,287
33592,0.07366983131468652,288
7517,0.07362919369471659,289
747,0.07362878128247963,290
58400,0.07359269304418167,291
41506,0.07359243144572127,292
3019,0.07353210656649893,293
41373,0.07349746758286853,294
43246,0.07345249933534294,295
20486,0.07341344448903224,296
36864,0.0734071767661572,297
58756,0.07338822407735417,298
20659,0.07336792087766243,299
56615,0.07334080513932456,300
41533,0.07324842189504957,301
39758,0.07320062818823321,302
3534,0.07316332946241703,303
16315,0.07315103162195923,304
40119,0.0731062165150104,305
42099,0.07306955794089665,306
15965,0.07305249820831818,307
21115,0.07302275805983194,308
56839,0.0728209221934112,309
13273,0.07280379979889272,310
16014,0.07278348848011333,311
23717,0.07272631677952532,312
10221,0.07271590157998492,313
29952,0.07269796110606072,314
11025,0.07268241439910154,315
54849,0.07263989904626006,316
27089,0.07260280985740598,317
46860,0.07253342619755873,318
10077,0.0725268535214349,319
45783,0.07246262559451033,320
40570,0.07242773694122083,321
19834,0.07233209906931551,322
38313,0.07233134630505172,323
43933,0.07229955366602836,324
27672,0.07218925748720524,325
13517,0.07217507614018662,326
42274,0.07211746627965375,327
31206,0.07207588630218857,328
52245,0.07205830923803852,329
4719,0.0720212221611047,330
41596,0.07201654225854179,331
9640,0.07198449698181987,332
26634,0.07189563328034727,333
23744,0.07173212615975377,334
46814,0.0716690012522494,335
57731,0.07165387114757875,336
15307,0.07162229963582609,337
27399,0.07160322859619814,338
64770,0.07152159113390323,339
41150,0.07151560234389574,340
41915,0.07151354675633811,341
51975,0.0715104641136117,342
62604,0.07149985838095962,343
12656,0.07141498775610965,344
40294,0.07140979942454355,345
51152,0.07140776678642119,346
39526,0.07136260737939905,347
39843,0.07130086700570762,348
32170,0.07120399581656757,349
63062,0.07119117622075384,350
14253,0.07113527014631725,351
52154,0.07109618837670811,352
20317,0.0710764758544289,353
45592,0.07101235023252764,354
7823,0.07096646338625694,355
1812,0.0709464823288884,356
59158,0.0709023860327472,357
1702,0.07088417718675932,358
19019,0.07079188297632039,359
30535,0.07066942042910689,360
51667,0.0706692505672742,361
61375,0.07066568029921401,362
17819,0.0706550924975057,363
58284,0.07064694868147879,364
63852,0.07060340074316734,365
45267,0.0704597101471316,366
52471,0.07040455643315102,367
54614,0.07023168671887411,368
26554,0.07020979817818417,369
59376,0.07020595268654697,370
61436,0.07019561110441368,371
56995,0.07015850350137837,372
42505,0.07013098870083807,373
36896,0.07010165650125665,374
56286,0.0700967290102244,375
49611,0.06999037574462866,376
9700,0.06998350203376437,377
24899,0.06991959443562071,378
24281,0.06987169944082829,379
30115,0.06977472033173603,380
24548,0.06973899668477851,381
21152,0.0697077724632024,382
49441,0.06965996976282803,383
17932,0.0695668358382035,384
11658,0.06955094087277704,385
26206,0.06953862798382231,386
50702,0.06953242593376166,387
45448,0.06949228928454725,388
7211,0.06949010825560868,389
761,0.06945556506756606,390
39556,0.06944116232522449,391
22926,0.06935241292540407,392
49818,0.06930543004005207,393
18879,0.06927320682023491,394
61297,0.06923363766655731,395
25922,0.0692263591445002,396
55401,0.06914932221106619,397
21196,0.06913763715678514,398
60264,0.06910060889017647,399
18127,0.06909066426787625,400
8750,0.06897691135294323,401
28088,0.06894754230739553,402
37447,0.06892767506489908,403
55503,0.06885242026628949,404
53209,0.0688468876518772,405
63786,0.06883174854421563,406
61834,0.06880585340206405,407
51820,0.06878907917299663,408
48585,0.06874991831799271,409
58811,0.06874793221149939,410
845,0.06873492686744047,411
10921,0.06868314704735487,412
35962,0.06867491067732905,413
12133,0.06861274164188201,414
20967,0.0685340420651133,415
4810,0.0685172122087448,416
39261,0.06851312490430655,417
30840,0.0684952870343775,418
61459,0.06844436750805732,419
32070,0.06840066361026363,420
45220,0.06838722213788058,421
57200,0.06828185290961712,422
37408,0.06825619878270373,423
23366,0.06824106884038424,424
24646,0.06819936752672331,425
55435,0.0681703481477117,426
38499,0.0681701792467254,427
31581,0.06816883318670514,428
8232,0.06814190112479175,429
15150,0.06808275346605121,430
41367,0.06794020278257915,431
15230,0.06790315018424965,432
16126,0.06789429462598218,433
41629,0.06789253807950053,434
46499,0.06784866821058375,435
51470,0.06783385347808688,436
52929,0.06780022311114366,437
57059,0.06779772840548988,438
4856,0.06777417779748011,439
5079,0.06776356418090175,440
17502,0.06775076769935924,441
52785,0.06769294790436406,442
43948,0.06762209355365646,443
38580,0.06758177545344182,444
50880,0.06753906998393751,445
64336,0.0675242321207429,446
25974,0.06752132162233057,447
27252,0.06752065666095594,448
55478,0.06746848723486071,449
26178,0.06735212201868009,450
20158,0.0673432535197739,451
15430,0.06733300587087794,452
59193,0.06732648723882086,453
660,0.06730889525867334,454
22577,0.06726737424272698,455
25336,0.06717827292908644,456
3581,0.06715301115566054,457
41531,0.06714627536738475,458
48964,0.06711877945481368,459
35532,0.06710193059032768,460
34915,0.06708754763140898,461
4778,0.06707945234236395,462
63344,0.06706243840194766,463
14817,0.06703275650459255,464
2903,0.0669177461284305,465
51201,0.06687228921794723,466
15805,0.06684011971381754,467
9866,0.06679904584392989,468
47157,0.06679833362628836,469
25920,0.06677585992915755,470
58051,0.06674418908337289,471
46023,0.06674263918465494,472
11811,0.06669418077441196,473
46484,0.06665008192869076,474
35371,0.06660832773827223,475
18180,0.06659440558096862,476
11515,0.06658629048695551,477
48928,0.06657593318690361,478
40307,0.06655107665086621,479
17637,0.06653695211642412,480
33108,0.06648182742064929,481
44553,0.06645277489812823,482
1330,0.06644077301784589,483
12710,0.06642437575304552,484
1070,0.06641150914333396,485
2445,0.06641033958424022,486
3675,0.06638669655896785,487
33257,0.06638521838606465,488
42299,0.06637409732105021,489
47448,0.06635198368042235,490
5277,0.06633210658792532,491
55859,0.06632831611518401,492
23343,0.06625376839498494,493
42953,0.06624341225541784,494
14298,0.06623446441761463,495
5821,0.06622194885665413,496
41941,0.06619035588127045,497
41626,0.06616385721550007,498
42834,0.06608849803861437,499
52426,0.06603250614364933,500
32761,0.06600890612197013,501
34197,0.06600751111519762,502
26039,0.06599669032182362,503
33812,0.06598270588906564,504
47076,0.06594305025501401,505
47641,0.0659345671664739,506
8014,0.06592630149668514,507
17838,0.06591853552551477,508
20076,0.06582886386474202,509
40548,0.06580768735185717,510
11922,0.06576756896446342,511
26937,0.06573188651245226,512
39057,0.06564613605016098,513
37363,0.06558364172945803,514
60301,0.06557203945468042,515
39719,0.06556932089487791,516
33101,0.0654359856697365,517
20063,0.06535899553659287,518
34659,0.0653484159235623,519
44212,0.06525640125918147,520
12911,0.06524947253317244,521
4737,0.06518171251375436,522
10246,0.0651712863232321,523
34383,0.0651474290284051,524
1505,0.065140265678645,525
49698,0.06506650414019487,526
40265,0.06505300839201889,527
47538,0.06502901438286829,528
10195,0.06498651271525589,529
3,0.06487438475300487,530
9677,0.06486312276769544,531
57682,0.06484877224547125,532
7462,0.06481444678463137,533
59095,0.06478870754825893,534
8540,0.06469496460897872,535
12436,0.06465956913850446,536
9189,0.0646243706889824,537
18961,0.06458982988563451,538
10065,0.06457802253769891,539
582,0.06453817490308617,540
26513,0.06449430598326544,541
57814,0.0644829280001489,542
28327,0.06445230246888593,543
49086,0.0644423133566776,544
14716,0.06440229759151853,545
29439,0.06439411002459051,546
45413,0.06439233071099353,547
52741,0.06438663476109233,548
10611,0.06437287709485481,549
24329,0.06435434056064036,550
24582,0.0642683775616211,551
47237,0.06426210453566489,552
65205,0.06423788414824787,553
56595,0.06418916862339194,554
25158,0.06414429042292716,555
46488,0.06412560056478346,556
15002,0.0640843736782814,557
19141,0.06407887185912632,558
60953,0.06407665060982709,559
45915,0.06405032085215286,560
17557,0.06404423883927711,561
50202,0.06398285613849748,562
54593,0.0639709300839638,563
62080,0.06394861872870912,564
39122,0.06393140832189606,565
56381,0.06390277387510512,566
52390,0.06389472101879501,567
11863,0.06388783437651958,568
21644,0.06386065148331029,569
32454,0.06382576894004324,570
45063,0.06380753971451845,571
38226,0.06378522021039704,572
8946,0.06374202319597844,573
31388,0.06366665667178155,574
45605,0.06366086716434477,575
57506,0.06362016089003357,576
2383,0.06360450495893621,577
39391,0.06358815753089571,578
30686,0.06356064127290129,579
3897,0.06355274072071215,580
34022,0.06354150760094539,581
5911,0.06352815547777547,582
29367,0.06352387717828031,583
55075,0.0635181623473367,584
15634,0.06350796208953653,585
27809,0.06350597948147702,586
48954,0.063499510333389,587
34301,0.06347445686533804,588
7972,0.06345624567674825,589
17888,0.06338573937144096,590
61836,0.06336827623701934,591
11582,0.06336637660380161,592
13515,0.06335658092163421,593
33639,0.0633121469965569,594
16551,0.06330747378905013,595
48924,0.06329392269515637,596
6576,0.06320462680144798,597
55066,0.06316623208262198,598
33044,0.06315966045818884,599
18155,0.06313871061205607,600
54204,0.06313247883003614,601
24684,0.06312387682822851,602
36822,0.06311941763787725,603
53202,0.06310750648234788,604
50446,0.06310057869944337,605
840,0.06306137659643501,606
43370,0.06303399362614746,607
59897,0.06299804181235549,608
34445,0.06299095142337108,609
7197,0.06290510281026497,610
51897,0.06286554375287569,611
3325,0.06277722654322374,612
22101,0.06277408470726929,613
33448,0.06276352027453906,614
28706,0.0627581907885937,615
33961,0.06275522247933336,616
15707,0.06263624033352483,617
55591,0.0626240286002402,618
26013,0.06254066671190657,619
17775,0.06248292995820837,620
9671,0.06248009616489795,621
14087,0.06247984747316687,622
64972,0.06245232282420057,623
43267,0.062451470995546716,624
20395,0.06240976815498748,625
3231,0.06240434913551205,626
16475,0.062402072384035064,627
9120,0.06235043792500823,628
48068,0.062347459451978185,629
44584,0.06232521941587823,630
4121,0.062318600749413804,631
12231,0.062315925604245426,632
50560,0.062290755441685164,633
64985,0.06224850207597997,634
31209,0.06223170303652413,635
30498,0.06221413322774338,636
18041,0.062179799306327374,637
22641,0.062165016620993975,638
14651,0.0621610944336782,639
61504,0.06209287366232186,640
18050,0.062091766088584376,641
64556,0.062076967180829556,642
22704,0.062075995635067556,643
50312,0.062061015856829514,644
30052,0.06200164880224638,645
13263,0.061979321795114416,646
8088,0.061966053815637634,647
25479,0.06195315967635462,648
64089,0.061938899505829655,649
21296,0.06193646541025517,650
20823,0.06191950621764592,651
15213,0.06189644880990082,652
37724,0.06188192500480676,653
46875,0.061864364011775926,654
14554,0.061853024256347686,655
13482,0.061834701713610184,656
62971,0.061783993747141226,657
5852,0.06176521035800378,658
40609,0.06174183579250306,659
62388,0.06172478601822353,660
8940,0.061723528120156024,661
2561,0.061700660982104895,662
53786,0.06168895354828264,663
56019,0.06166371677863489,664
27347,0.061662326796632416,665
19355,0.06165460935219027,666
28415,0.06163956853735544,667
26193,0.061637756426254686,668
22401,0.06163273211041543,669
41703,0.06163236644801672,670
27525,0.06163215636903638,671
17581,0.06159818410185589,672
33744,0.06159587120409282,673
53447,0.06159286069000547,674
2275,0.06158078766126326,675
59695,0.06157984231971109,676
32545,0.061510952438101195,677
63768,0.061497408587653866,678
24897,0.061481982392607444,679
18874,0.061467069340409436,680
42393,0.06139109207403645,681
46900,0.06137198379140649,682
47866,0.061351056437446275,683
55470,0.061335542081861,684
23857,0.061332787868210024,685
58035,0.061288788926418473,686
8512,0.06116799533107375,687
40524,0.06115226093002632,688
47893,0.061132819665668546,689
22959,0.06112271574481927,690
18658,0.061090465668747825,691
12347,0.061054396731738625,692
3767,0.06098171040152982,693
61671,0.060975324133185314,694
32116,0.06096526230024996,695
54401,0.06095614647094277,696
16820,0.060954355320300066,697
21546,0.060949957779510566,698
17490,0.06093289326437046,699
37908,0.06093135136715216,700
10186,0.06093093054843574,701
22290,0.06091713122871734,702
38850,0.060910761935012374,703
3204,0.06086937993920793,704
59792,0.06086199882360613,705
54711,0.06084487317498102,706
18580,0.06083168262761971,707
35164,0.06082092646149086,708
64318,0.060805910994661365,709
34602,0.060782266814687964,710
55854,0.06077156439867815,711
8899,0.060761523738036186,712
25062,0.06070939755186445,713
22644,0.060696759092395206,714
5789,0.06067681098709865,715
37186,0.06067478590950945,716
15893,0.0606519158669386,717
14574,0.06065174673444579,718
25673,0.06064543925972228,719
9984,0.06061561247390846,720
34143,0.06061394184539954,721
17437,0.06060495036794608,722
62027,0.060577764972223884,723
23410,0.06057317517677638,724
37675,0.060565777945228154,725
2639,0.060548831050396566,726
60359,0.06054033926860188,727
57953,0.06052138798784585,728
9573,0.060520985835127564,729
30451,0.06051465282493633,730
21420,0.06039638676794337,731
58616,0.06036490546715253,732
30477,0.060314340575153114,733
13645,0.06030729947755947,734
25377,0.06027506600978216,735
54438,0.060273925646749535,736
13486,0.06026914557963176,737
4357,0.06022814648075818,738
46978,0.060227274045034564,739
12040,0.060218420709150906,740
41659,0.06017658118681769,741
41128,0.06014117974272831,742
17635,0.06012320011342166,743
19852,0.06009563541450313,744
54532,0.06007514978108122,745
11544,0.06005171376339555,746
39446,0.0600458760451962,747
39419,0.0600137541542768,748
59113,0.06000785032377206,749
54544,0.05999907227331853,750
2508,0.059990908907814014,751
3507,0.05999049547684819,752
29672,0.059978691920834264,753
4401,0.05997805937999896,754
55465,0.059943247650335554,755
2571,0.0598927606985899,756
37911,0.05987016069494199,757
24925,0.05984892100584028,758
21216,0.059832909382637633,759
43321,0.05979557231560605,760
30657,0.05975797804262312,761
1210,0.05974770228827793,762
803,0.05974607440172466,763
24426,0.059662671038392734,764
24089,0.05964144918761924,765
30241,0.0596325180997397,766
15044,0.05955857129484073,767
64166,0.05955425994286091,768
60720,0.05955220316158793,769
576,0.059507550078952434,770
61414,0.05949933945156786,771
9964,0.05948573986609812,772
59247,0.05947986898612701,773
15062,0.059476525209292225,774
26823,0.05941883443985903,775
12173,0.059402127653207515,776
15029,0.05939563536431451,777
19575,0.05939079849897397,778
12659,0.05938710307022336,779
16203,0.05935156095019708,780
41532,0.059288055187579056,781
51801,0.05928612767663193,782
47216,0.059270198391946985,783
49062,0.05926877089736346,784
44233,0.059259380305553264,785
48762,0.05925292411127318,786
61575,0.05922897150171188,787
27158,0.05918397274376619,788
50954,0.059172315280873335,789
23263,0.05910856086422993,790
7042,0.05910153782548739,791
62317,0.05909019118266116,792
61740,0.059078221940750415,793
52109,0.05906237431256618,794
38893,0.059029213569032006,795
7107,0.05902913362100746,796
32710,0.059014147743320235,797
45215,0.058980430381532375,798
61146,0.05896232147088867,799
4503,0.0589552940199452,800
23700,0.058953501441479206,801
12630,0.058947117779922675,802
1057,0.05889380943017014,803
14873,0.0588734246606503,804
50278,0.058856328898774644,805
30974,0.05883898400415978,806
24153,0.05883760657287124,807
21977,0.05881910223440709,808
22841,0.05881426506649991,809
31601,0.05880668297342422,810
36115,0.05877309167930245,811
55558,0.05874319755293175,812
47837,0.058726519632559794,813
8193,0.05868696921902602,814
38267,0.05866706951921896,815
39650,0.058663840598975746,816
58827,0.05866229794919167,817
53372,0.05864431225727369,818
57982,0.058640651616968235,819
32425,0.05862351808449121,820
57895,0.058579485432549226,821
3160,0.05857556220698757,822
2307,0.058560302156483744,823
47786,0.058557757352411095,824
9565,0.058552693364642014,825
32181,0.058527245570321504,826
35774,0.05850732266702022,827
42853,0.05846457467536911,828
4163,0.058457548011859664,829
3439,0.058442799770801586,830
55032,0.05843265609953039,831
20966,0.05841607146075471,832
870,0.05839927458719039,833
13318,0.0583861626912965,834
12743,0.05836733818603959,835
44112,0.05833932747920311,836
4331,0.05831360992543564,837
45702,0.0582733982163215,838
62497,0.05825194323144614,839
61017,0.05823297701218178,840
22459,0.05821927407672528,841
33820,0.058177488212109975,842
24970,0.05816936594401652,843
40470,0.058147536432054316,844
16030,0.058088845516019984,845
35733,0.05808194213925802,846
4103,0.05808146436991387,847
55982,0.05807696235911813,848
50394,0.05802254823095878,849
2293,0.05801549076501648,850
43863,0.057990020812312824,851
46247,0.05797540011922241,852
3643,0.05796426096296636,853
41630,0.05795528150816168,854
53055,0.057953382236043016,855
55770,0.05793555394463594,856
2047,0.05792368407443745,857
12233,0.05792354587046069,858
22956,0.05792295130140927,859
32569,0.057897071245045555,860
26271,0.0578895853858042,861
61680,0.057827265491811275,862
2380,0.057779231785685864,863
34568,0.05777410087470345,864
1909,0.057770609399309426,865
21932,0.05776852690166303,866
49535,0.057714535200007334,867
44227,0.057692242657843,868
27700,0.057688124726964246,869
59191,0.05767939027283765,870
38466,0.057607264071457547,871
35900,0.05759099170172865,872
33694,0.0575119776759861,873
47161,0.05745041081516883,874
27574,0.05740943271395124,875
15089,0.05740148888211253,876
58002,0.057389722063103346,877
6577,0.05736250429565655,878
19458,0.05736058629237782,879
13558,0.05735643018885864,880
19222,0.05734019883931574,881
29462,0.05732882661626503,882
63226,0.05727527404790337,883
35500,0.05727404380982884,884
21854,0.05726098493564256,885
63034,0.05724885825821903,886
59220,0.057213039608391573,887
43363,0.05720639111335093,888
43179,0.05718496003686894,889
31057,0.057181205268117596,890
18740,0.0571705818710718,891
36323,0.05716392459023187,892
63067,0.057141617445631586,893
32041,0.057132305713292135,894
4836,0.05709900950948205,895
43460,0.057091193531853025,896
36397,0.057058276989887365,897
16680,0.05705693115061243,898
44214,0.057021383678952146,899
27245,0.05701806877399934,900
60011,0.057014014683805,901
12270,0.056995748728066745,902
24358,0.056981367150814304,903
21052,0.056977500337968515,904
50698,0.05696248691193066,905
34153,0.05693868751972581,906
28910,0.05692395431286639,907
3351,0.056902146579729314,908
11152,0.056867262584624205,909
41393,0.05686600627910882,910
52272,0.05686575766151714,911
59729,0.056828980631618724,912
63670,0.05682633072904578,913
12289,0.05681336223085209,914
13567,0.056806426148832495,915
518,0.056727228723661004,916
7437,0.05672158825414717,917
38757,0.05668417479915363,918
46241,0.05662564176715935,919
45975,0.0566151766878756,920
8725,0.05659158199802261,921
37094,0.05657694705122496,922
48412,0.056575983147486665,923
24488,0.0565411847201211,924
16158,0.05652561043106943,925
48328,0.056504401443177484,926
10152,0.05646705806903461,927
22896,0.05634694344822691,928
34696,0.056342326752482005,929
1809,0.05633146214343423,930
21400,0.05632327946203421,931
41663,0.05630505949542622,932
19978,0.05626698448507936,933
58882,0.05625473475204324,934
50975,0.056249556278627134,935
18681,0.056238053438378593,936
1106,0.056231367416867295,937
53542,0.05622843881233225,938
14607,0.0562279568032082,939
46898,0.0562001217966558,940
2700,0.056195149937136625,941
21949,0.056191677105759605,942
33498,0.0561239243185431,943
15751,0.05610581933006578,944
19084,0.056087645012257874,945
29507,0.056049054140886574,946
44534,0.056043122869759265,947
43729,0.05602823449976575,948
18678,0.056012094449105404,949
26346,0.05601160423309346,950
58940,0.05599287326217664,951
14518,0.05599107357926268,952
22077,0.055983208175828844,953
22939,0.055972406113348395,954
64608,0.055903577530885935,955
3541,0.055873009309827325,956
33674,0.05579415963900421,957
45735,0.05579036102387307,958
60304,0.05577593439519713,959
54183,0.055771926895316924,960
55498,0.05575160725536774,961
50656,0.05573902352830248,962
25099,0.05572317304861549,963
27433,0.05567672973525466,964
31958,0.055658757582882405,965
17825,0.05565651571839283,966
47121,0.055640349692760764,967
662,0.05558769049108478,968
14986,0.05554437875807021,969
1032,0.055515183767258086,970
37178,0.05551505179848293,971
10074,0.05550225139337217,972
30578,0.055496240857584554,973
4788,0.05548834087460208,974
7150,0.05541545153903609,975
33948,0.05540743645662087,976
26912,0.05533765644964965,977
46811,0.05528718709880814,978
63515,0.05528196939471596,979
46799,0.055276446239622246,980
25357,0.055263159983454616,981
46963,0.05525746263194449,982
14016,0.055249705967680286,983
24701,0.05524833506926497,984
10060,0.05524116088810573,985
40530,0.05519771772199124,986
10138,0.055183412203715414,987
42775,0.055182080154121974,988
5159,0.055146291998210875,989
50798,0.0551307637070365,990
36247,0.055103718545716864,991
447,0.05507945486554233,992
25640,0.05507179734166521,993
23334,0.055051592434213446,994
4844,0.05502316230080229,995
35283,0.0550207650168643,996
15750,0.05501512007303417,997
51183,0.055009277667065516,998
17388,0.05498635670876186,999
