feature_idx,cosine_similarity,rank
47750,0.07701787321358071,690
56174,0.07698683602076589,691
58696,0.07697611779674932,692
25989,0.07697374262155429,693
50735,0.07693257702614037,694
19273,0.07689451681173454,695
11174,0.0768877938134019,696
32097,0.0768209338508742,697
57701,0.07679469169652618,698
17532,0.07673680771417031,699
38855,0.07673560624816844,700
19897,0.07670111809046651,701
7278,0.0766606072114286,702
41908,0.07661856175868337,703
13037,0.07660722051205879,704
44075,0.07660633729200005,705
11378,0.07657079264648495,706
56813,0.07656329135709408,707
44661,0.07653685993258588,708
57671,0.07653034617639684,709
10345,0.07650644183167653,710
4672,0.07648557923733243,711
25695,0.07646915610135167,712
12710,0.07645964569495899,713
24481,0.07645783275931348,714
54901,0.07641458245288105,715
19196,0.07638309256112984,716
29552,0.07637261949871228,717
10195,0.07636805841256618,718
21890,0.07632538229496134,719
40009,0.07626235451722828,720
27972,0.07620467938597006,721
59044,0.0761817603167408,722
3534,0.07609729099247153,723
26255,0.07606364818416414,724
11973,0.07602980717053291,725
39571,0.07602491994857635,726
32854,0.0760208134549163,727
21556,0.07595086316328747,728
13460,0.07593366843171331,729
18890,0.07592770128236864,730
9623,0.07591616856567368,731
41056,0.07591168376476988,732
2551,0.075783336268227,733
15595,0.07576614211685712,734
10852,0.0757559298506092,735
60354,0.07575290570513454,736
19802,0.07574571323456988,737
33469,0.07557411126828643,738
45331,0.07551802204782423,739
37647,0.07549364618925725,740
32884,0.07545976271146433,741
29032,0.07544431815162655,742
17367,0.07541616891845525,743
65274,0.07538592212597182,744
17206,0.07531892303745845,745
61920,0.07530537170453953,746
29277,0.07522821475824719,747
28795,0.07520967366303237,748
25720,0.07520809385185,749
37709,0.07515227411565692,750
58091,0.07512125340202022,751
9984,0.07508010379117962,752
33075,0.07503816349988013,753
36691,0.07501017044596166,754
1189,0.07500517686464565,755
36727,0.0749726859210633,756
54616,0.07496860629283758,757
43735,0.07492268308664322,758
8845,0.07491953409658311,759
10981,0.07488689649000708,760
7324,0.0747777836339193,761
8004,0.0747282962243901,762
40459,0.0746630767327327,763
3154,0.07456724153158749,764
213,0.07454701475652006,765
1374,0.0745107337216924,766
5707,0.07448987959051825,767
17839,0.07447252825682911,768
28940,0.07446204755200155,769
46531,0.074460206659648,770
8786,0.07444043045385337,771
54048,0.07443370475667314,772
12816,0.0743869957518647,773
15226,0.07423002845170326,774
39713,0.07422002341390117,775
48972,0.07416088291437192,776
5167,0.0740900519855226,777
36189,0.0740882261272778,778
7667,0.07405860618572851,779
29479,0.0740351242085043,780
57067,0.07401847597942372,781
32912,0.07399170217281263,782
55585,0.07396383888769222,783
54315,0.07392607186727881,784
61045,0.0738651893149566,785
65152,0.07385826467869475,786
58995,0.07383511051807624,787
10800,0.07378990060825014,788
19044,0.07378154022167546,789
42742,0.07376762200161117,790
5934,0.07372045395588746,791
1465,0.07369252383619208,792
51004,0.073656019512303,793
16486,0.07365460946245415,794
17802,0.07361351882020435,795
11116,0.07357268585717572,796
13335,0.07357263256572774,797
57956,0.07353695506515248,798
17481,0.07353361294736675,799
55949,0.07352603028788936,800
11649,0.07345248224112004,801
38124,0.0733985751654487,802
42403,0.07334890121929186,803
28223,0.07331615127403263,804
1802,0.07331379206489687,805
40329,0.07330783755582028,806
14610,0.07325866600375441,807
64368,0.07322991835724761,808
29871,0.07322920430194915,809
47713,0.07322920421521667,810
40533,0.07322688910294159,811
31025,0.07322000832648774,812
60024,0.07319291737221018,813
44507,0.07312071684660552,814
2031,0.0730978268840057,815
9008,0.07307797723766028,816
17342,0.07303871934795898,817
22746,0.07297607865898637,818
41948,0.0729537487923262,819
22546,0.07293785796124146,820
15366,0.0729344801051227,821
3168,0.0729242194795173,822
9074,0.07292046111730417,823
16292,0.07288922949856352,824
49987,0.07281580107656113,825
61864,0.0728127348277914,826
20856,0.07281264675531392,827
40257,0.0727654332076589,828
38046,0.072764289536684,829
36298,0.07276041575389902,830
7353,0.07275492157369648,831
9684,0.07270435036833414,832
27411,0.07269258784502655,833
15126,0.0726885518367094,834
12577,0.07267988077204253,835
40792,0.07265762870449936,836
24671,0.07259567465364417,837
17006,0.07258446701825443,838
49655,0.07256099619314815,839
26779,0.07255654025031273,840
32520,0.07251207437801083,841
60862,0.07249252793353497,842
65141,0.07246755370688063,843
57094,0.07243332270851913,844
41630,0.07240906087303592,845
24653,0.07234974172787595,846
6532,0.0723365055281524,847
54038,0.07232127700547752,848
18316,0.07231340223593655,849
48309,0.07230799544622672,850
53542,0.07226626326470453,851
51682,0.07226390515420411,852
15001,0.07225678819005628,853
20412,0.07220624324787937,854
16448,0.07220222459938519,855
45061,0.07209288601855264,856
34135,0.07208310343561738,857
7407,0.07198929017963479,858
47597,0.07184975910621887,859
22445,0.07184556545062706,860
25267,0.07183062085759828,861
11918,0.07170746487933019,862
64645,0.07170642219588691,863
35146,0.07170366757611876,864
33273,0.07169648266143999,865
11099,0.07169282715935126,866
10094,0.07164661546879289,867
52167,0.07159482288128009,868
10150,0.07152296800797288,869
15882,0.07152020670946581,870
23733,0.07150374356415998,871
13092,0.07146006046289292,872
36173,0.07145930606758616,873
34480,0.07141475496793563,874
10033,0.07140515129202224,875
27482,0.071341928563478,876
42899,0.07126352514210788,877
12144,0.07123920168766715,878
44933,0.0712182086147792,879
19547,0.07121657825456372,880
24425,0.07120886552922395,881
6330,0.07116582089096958,882
10812,0.07116559640249534,883
26171,0.07114087521706351,884
48879,0.07109602112649861,885
49217,0.07108618781546294,886
6592,0.07108000181974682,887
53029,0.07104942501305034,888
57547,0.0710467332985679,889
37383,0.07104222742625746,890
10115,0.07104052023081259,891
2030,0.0710251342652772,892
3431,0.0709583372911992,893
50602,0.07089879460860213,894
13185,0.0708951008262029,895
26263,0.07078735913879142,896
44338,0.07077273625619807,897
1694,0.07074495202134122,898
918,0.07074240334502757,899
45753,0.0706776975739617,900
26839,0.0706516142983092,901
31152,0.07064107772946222,902
13967,0.07050774729265899,903
13029,0.07048159292231784,904
13331,0.07042758032487048,905
4380,0.07036825651418603,906
3622,0.0703661903104153,907
3210,0.0703471218360881,908
13132,0.07032690361840226,909
16680,0.07014013063300123,910
41096,0.0701370826959594,911
59076,0.07001584944099629,912
44081,0.07001424723432559,913
24144,0.06993256442846461,914
32167,0.06992989091001486,915
15212,0.06985717528036797,916
16441,0.06980545204128273,917
28290,0.06979738022562226,918
40129,0.06979672716367841,919
9697,0.06978594814844075,920
18361,0.06976911758797455,921
57457,0.06976249601426837,922
24605,0.06970475728151491,923
46800,0.06968506161650419,924
2977,0.06958698351202383,925
21160,0.06956290114821215,926
6821,0.06953666096216096,927
6010,0.06952241008476462,928
39589,0.06949681054507334,929
33796,0.06944834149907604,930
32026,0.06941928008959056,931
43607,0.06941242355905075,932
42255,0.06939477769370571,933
62680,0.06937192005320121,934
18081,0.06935988578740775,935
11667,0.06927023411305384,936
24376,0.06926122900408874,937
23188,0.06924397509638727,938
50648,0.06920090525879323,939
35822,0.0691576357122496,940
54148,0.06914172292295351,941
22477,0.06913322235347776,942
2684,0.0691142047037053,943
17250,0.0691107056593429,944
21082,0.06896392938859057,945
588,0.06895235312309553,946
24435,0.0689281218653399,947
3177,0.06885809862810606,948
54084,0.06881871703269854,949
16210,0.06879790943385417,950
56629,0.0687615285244535,951
15188,0.0687553722087656,952
62735,0.06872206791115235,953
10522,0.06864159323982351,954
43990,0.06863823862556445,955
21170,0.06863415691570167,956
13959,0.06861709722314192,957
34580,0.0686158865031807,958
40823,0.0685968287161487,959
51461,0.06856846496947855,960
53084,0.06853742317202562,961
1978,0.06853423441617514,962
32679,0.06850350014987446,963
20157,0.06848369256571737,964
9364,0.06847436763604797,965
33257,0.0684726545939309,966
50945,0.06843525185339813,967
52064,0.06838606058024382,968
49062,0.06838362278151218,969
22383,0.06838109176795375,970
64676,0.06836515553691967,971
55301,0.06832595503242551,972
25311,0.0682974812801316,973
37915,0.06828173428536062,974
26305,0.06822236100589937,975
21788,0.06822142297309242,976
64680,0.06819857151461514,977
59488,0.06819410632215146,978
14422,0.0681778730414917,979
27061,0.06815631761719428,980
23202,0.0681559614474123,981
9376,0.06814272667982915,982
12324,0.0681422208900789,983
1579,0.06814129064019646,984
58978,0.06808498212703443,985
21504,0.06803702791968227,986
28026,0.06802966802429057,987
12976,0.06798063693835821,988
65179,0.06797815695248953,989
44708,0.06797588042587796,990
26954,0.06792346178402792,991
48376,0.06785956209249001,992
25080,0.06784878671298128,993
43030,0.06784069633840925,994
21364,0.0678391513228943,995
37809,0.06782348866913714,996
45164,0.06768202208209811,997
6543,0.067673282442775,998
10459,0.0676611931187468,999
