feature_idx,cosine_similarity,rank
62120,0.08209207501311441,260
58638,0.08193356463965128,261
38226,0.08188967737466189,262
4410,0.08179082633589674,263
747,0.08170452426579972,264
17819,0.08151465926706997,265
46167,0.08142880239986108,266
52337,0.0812840797904342,267
63256,0.08110926222632163,268
65037,0.08107756209651232,269
11790,0.08101241117231098,270
27622,0.08083917641619831,271
36502,0.08083663036788855,272
54429,0.0808306527749882,273
56679,0.08077039152359121,274
65054,0.08069365409662718,275
24877,0.08062521100581294,276
60041,0.08057267956540158,277
9964,0.08055636191096018,278
32016,0.08039422895395361,279
55854,0.0803934463197354,280
58352,0.08028577372211464,281
55570,0.08025560246803261,282
22944,0.08019850852143952,283
18986,0.08015450503737687,284
38879,0.08011278910821121,285
42505,0.08006444507610469,286
63226,0.08003721088049122,287
64556,0.08001261354979135,288
59803,0.08001119061931303,289
10138,0.08000629124582252,290
2428,0.07990393708932608,291
14405,0.07990010600673393,292
19823,0.07980821542457311,293
34205,0.07976879929617606,294
7211,0.07964985580040027,295
20694,0.07964656803327659,296
38406,0.07962878792490295,297
34143,0.07959377940785126,298
32538,0.07950752017366752,299
32108,0.07940367585059643,300
8977,0.07925171062533114,301
41636,0.07920436030574769,302
16475,0.07910491623323306,303
4719,0.07895653205641165,304
61740,0.07886112559745301,305
12289,0.0788394337924366,306
37559,0.07883935396267149,307
47091,0.07880523211881155,308
22290,0.07877532996440909,309
20397,0.0787727417222433,310
23923,0.07869581076438413,311
60953,0.07861498090508566,312
32779,0.0784682018495469,313
24142,0.07844578440755044,314
58051,0.07844394682635142,315
37410,0.078226463957267,316
40452,0.07821149288710073,317
40073,0.07805450574034808,318
11887,0.07792551993403575,319
16465,0.07783753946131239,320
7455,0.07778865037648391,321
18484,0.07769700179216892,322
49298,0.07768557700182023,323
15783,0.07758687406835037,324
9244,0.07758389014597517,325
40454,0.07751025655570794,326
63101,0.07744425930640428,327
48578,0.0774157574467605,328
62064,0.07723634409128066,329
28540,0.07718854563802297,330
58310,0.07711232199463135,331
11964,0.07703309842862298,332
51672,0.07702548256634624,333
22896,0.07696970429769735,334
33121,0.07682645553532129,335
21452,0.07669432086008739,336
40077,0.07664729586567989,337
50787,0.07658848852937004,338
10346,0.07656199299873893,339
15016,0.07655111001551065,340
60857,0.07646711986759218,341
56595,0.07646467322398903,342
29497,0.0764484004997581,343
59850,0.07644017440343233,344
37575,0.07641764613355642,345
30763,0.07638312132730447,346
37015,0.07631542641359819,347
12007,0.0762406307895504,348
5827,0.07621780567929373,349
46832,0.07620803367675719,350
4389,0.07616749160963653,351
20890,0.07599848817297518,352
15750,0.07594857742783678,353
34354,0.075778451617896,354
24540,0.07570484195058436,355
65186,0.0756569604934019,356
10921,0.07564792495504231,357
35310,0.07564245565846996,358
56678,0.07563174820535505,359
42020,0.07559490673267671,360
24782,0.07534369059778298,361
48762,0.07508275107213679,362
25818,0.07503029958496427,363
50428,0.07501609656986391,364
40028,0.0749791948132699,365
17932,0.07491322314453198,366
662,0.0748686786584634,367
7980,0.07485394779316928,368
42598,0.07484766022225824,369
39436,0.07484164305135879,370
54960,0.07483807441977594,371
8928,0.07473029747545075,372
14657,0.0746874753421322,373
17668,0.07458966273328045,374
59587,0.07457449671285374,375
43140,0.07456246224694602,376
29716,0.07451488579729258,377
24786,0.07443511761580872,378
26178,0.0744243680243687,379
35974,0.07433489230552148,380
31854,0.07420689640214168,381
4973,0.07416962935512285,382
24641,0.07416936640878359,383
37331,0.0741468033796985,384
18592,0.0740705176020379,385
45114,0.07399944352592162,386
63844,0.07396373548776533,387
47109,0.07395978604915686,388
3675,0.07394364496075628,389
56839,0.07394073906616255,390
19019,0.07389898264561119,391
28890,0.07386016937031184,392
17114,0.07384719413168914,393
12231,0.07379976926406488,394
48388,0.07376993332447404,395
46891,0.07374484542160616,396
25381,0.07370903928412208,397
40921,0.07370826346514547,398
22448,0.0736836261603259,399
5346,0.07366095796154123,400
59000,0.07363723980798878,401
41603,0.07357892774711658,402
24204,0.07357059162295247,403
7557,0.07353836869071442,404
730,0.07352738094592508,405
10518,0.07351960725137026,406
2571,0.07351658588361058,407
39578,0.07345675950763533,408
25591,0.07330778410893886,409
53360,0.07322680540728155,410
10349,0.07321793330151853,411
34622,0.07319123359343019,412
58956,0.07315711197935637,413
35088,0.07314224060729789,414
18467,0.07313390073312917,415
1739,0.07308961589042914,416
37363,0.07303875436936617,417
31601,0.07303750649959556,418
58616,0.07293115092684066,419
2461,0.0728404173105164,420
34153,0.07263004062344534,421
52407,0.07262606580510829,422
11184,0.07260939839186727,423
35676,0.07255347943585612,424
12774,0.07254635122208622,425
47491,0.0725240967824193,426
11400,0.07249450691065712,427
20296,0.07246516915268511,428
40505,0.07244900512662317,429
15600,0.07239808938131573,430
17775,0.07236714217890088,431
36187,0.07232564829391455,432
9622,0.07228328359847269,433
62161,0.07226010373099034,434
1388,0.07219283280060969,435
8308,0.07217000925272576,436
11582,0.07211058851516915,437
2001,0.07209412524164549,438
56381,0.07208196943604049,439
5262,0.07203022918592185,440
1047,0.0720217611393303,441
15577,0.07197118090226663,442
55816,0.07196526290714522,443
39110,0.07188278956751977,444
41450,0.07186056809846451,445
19733,0.07182269344672636,446
60062,0.07174563096461195,447
45744,0.07164472027186407,448
51052,0.07147558057633861,449
49538,0.07144108599785286,450
43689,0.07142486866966169,451
15465,0.07139148073994443,452
43179,0.07135636065012342,453
56637,0.07133955862259216,454
24346,0.07124983400752236,455
16607,0.07123912421335327,456
57228,0.07123727283395458,457
52671,0.07123395380171128,458
36864,0.07122782156660197,459
52390,0.07116747591773719,460
17342,0.07113069658520028,461
38580,0.07111423125279254,462
28461,0.071113082255707,463
3978,0.07111177705578287,464
40134,0.0711055931931998,465
30181,0.07110073634955039,466
35335,0.07107865487752565,467
50876,0.0710665687185632,468
22081,0.07106302130119826,469
50469,0.07104147628791334,470
17346,0.07099103369494118,471
58623,0.07094080428910102,472
55693,0.0709306400752993,473
63139,0.07091868385084803,474
16249,0.07090472327906217,475
8902,0.07089240498602277,476
57982,0.07089216643524937,477
55382,0.07087749334416937,478
54239,0.07087167999109727,479
1396,0.07084941260370042,480
40064,0.0707968440714622,481
8070,0.07072347872709986,482
2016,0.07063863009003943,483
35532,0.07059590047409946,484
51897,0.07053050193760738,485
26522,0.07049504236714679,486
59156,0.07046438751677638,487
2598,0.07044088604537135,488
5277,0.07041266402660432,489
47779,0.07032286273310513,490
59428,0.07031315437363475,491
33313,0.07024288120167478,492
63269,0.0702236141420198,493
59390,0.07021309642334203,494
33674,0.070185496892603,495
35563,0.0701310663414305,496
37946,0.07013005943709114,497
3581,0.07001461738347821,498
28625,0.07000999130090722,499
48414,0.06995929226617027,500
3001,0.06995681827673576,501
21076,0.06992973149877019,502
23328,0.06992693458736234,503
7785,0.06992501681433305,504
56921,0.06990442126774386,505
37089,0.0698822190191377,506
11526,0.06981738422110226,507
53574,0.06981297998896317,508
28088,0.06975283221458331,509
37408,0.06970953614080105,510
37471,0.06964355408113874,511
27321,0.06954897633452262,512
43460,0.0694665216948367,513
42641,0.069466144919741,514
22243,0.06939134819330106,515
24191,0.06938651799475633,516
5173,0.06935094007979759,517
43246,0.06933145959380518,518
28105,0.06932995336987308,519
22682,0.06923331852682975,520
37447,0.06920725646433812,521
20164,0.0691970202300916,522
63704,0.0691374158508677,523
44239,0.06901395999686301,524
16111,0.06898529999789481,525
8435,0.06897473970600602,526
44939,0.06895972762529239,527
17962,0.06892629276151437,528
54548,0.06886074037249817,529
24582,0.06883676039574327,530
19564,0.06882688697455457,531
64847,0.06881149943073883,532
47882,0.06881027885252351,533
4056,0.06880374221311804,534
47318,0.06877421715170615,535
53786,0.0687544970803568,536
32929,0.06871119119082598,537
22891,0.06870759956252721,538
28675,0.06869633523945957,539
27550,0.06869211325967717,540
46833,0.0686772814142483,541
2108,0.06866943119734993,542
50698,0.06864138226109284,543
30307,0.0686384687681746,544
64727,0.06858251509891795,545
28748,0.06858049680003567,546
18874,0.0685753441799669,547
12929,0.06856508035938998,548
48735,0.06855717574507296,549
37625,0.06855532872532993,550
10838,0.06853998607926196,551
52338,0.06851001749283168,552
37826,0.06850867489996831,553
7525,0.06845215404150891,554
39506,0.06843763552256868,555
22786,0.06839438155423566,556
49818,0.0683883807131315,557
10144,0.06833725567833411,558
25728,0.06828853406736972,559
52785,0.06825495866655393,560
43836,0.06824714399227438,561
31209,0.06821238508548956,562
28689,0.06818666902183175,563
57754,0.06813869151657917,564
9189,0.06811943127553415,565
14716,0.06810269084129499,566
63595,0.06809560854081738,567
61940,0.06809433537132817,568
53597,0.06805371700001711,569
16685,0.06803956128712815,570
22101,0.06794141497051433,571
38445,0.06791242428577939,572
51187,0.06786627064704977,573
30227,0.06784973761768488,574
62497,0.06779267247633165,575
37724,0.06776204219371956,576
48322,0.06761370865473476,577
5222,0.06757057341687078,578
30231,0.06755128035877764,579
51470,0.06755051652607394,580
9336,0.067519257062639,581
2776,0.06751125276252663,582
2212,0.0675051646357662,583
32892,0.06749001059786333,584
25298,0.06745191530938963,585
24527,0.06744211059460083,586
52483,0.06741508103576109,587
45459,0.06739903627068901,588
60531,0.06736993754018732,589
11989,0.06734929184568987,590
7228,0.06732064759137668,591
23127,0.06718188888985284,592
10276,0.06716625518034047,593
60472,0.06716180119905643,594
58226,0.06711412657396719,595
24897,0.06710311157206032,596
9549,0.06709811009432648,597
2943,0.06707871205290607,598
34404,0.06707611977946802,599
19736,0.06705896831819431,600
10203,0.06696907229338689,601
15375,0.06695957402440882,602
11674,0.06694438124135878,603
41022,0.06694222866666577,604
33404,0.06692011069833705,605
60262,0.06684482283646667,606
31831,0.06683614349058503,607
38857,0.0668194864280571,608
16233,0.0666933747435941,609
61599,0.06665164618024433,610
58719,0.06665035778284534,611
31155,0.0666392974956523,612
41747,0.06662259319603361,613
280,0.06660220007546697,614
50659,0.06657251009338408,615
60264,0.06656401488130548,616
1720,0.06653916933541851,617
61759,0.06651363606688257,618
37674,0.06649774129932093,619
40524,0.06645117208792158,620
43218,0.0664306855921879,621
63924,0.06639162067910365,622
11483,0.06639114445864634,623
13567,0.06637382865193181,624
63928,0.0663572625428754,625
34534,0.06633784057732159,626
62696,0.06629169664310501,627
7322,0.06626763022596995,628
63968,0.06625894194679634,629
8427,0.06621465967315333,630
41280,0.0661247207490308,631
33286,0.06604311850709041,632
61367,0.06601911804084507,633
17837,0.06600997828849298,634
15230,0.06597520379428694,635
1621,0.06597375902853858,636
17610,0.06593392501861205,637
61203,0.06589852325327944,638
2833,0.06588589602135607,639
45877,0.06586470170137657,640
14714,0.06586344477465274,641
8740,0.06586282185466413,642
64164,0.06583646756851606,643
14940,0.0658170893860505,644
17842,0.06577946662144878,645
3019,0.06577805808288587,646
26474,0.06577291350465163,647
16918,0.06577252831653628,648
27252,0.06573954644217833,649
26005,0.06569808479084333,650
7616,0.06559613440423404,651
49130,0.06559416805871054,652
41292,0.06559048739303171,653
41610,0.06558362271231169,654
5335,0.06554652628431078,655
37571,0.0655323792175851,656
27700,0.0655276192925156,657
7335,0.06549095559380187,658
8725,0.06548531290730264,659
59277,0.06539224670944034,660
1106,0.06536270630507175,661
36191,0.06533163195514514,662
48500,0.06532246326103572,663
33877,0.06517894842716068,664
2485,0.0651689274540096,665
32899,0.06515065818826762,666
24153,0.06508839353716586,667
18440,0.06506794208952678,668
14074,0.0650376009596286,669
59158,0.06498965315878975,670
40599,0.06496894993778492,671
29139,0.06495218496970945,672
24554,0.06493216465771248,673
36106,0.06490500709358696,674
36245,0.06483636655352734,675
14182,0.06480829574222738,676
5941,0.0647996505199718,677
7757,0.06478849563414868,678
50650,0.06477239016007527,679
41378,0.06467370166139338,680
2783,0.06463898666117861,681
56936,0.06459069809754503,682
28327,0.06456227814622906,683
13052,0.06454792104256861,684
55282,0.06454045341659645,685
2145,0.0645347294467186,686
27435,0.064515003286055,687
24970,0.06444912567010673,688
26802,0.06443635319007558,689
50977,0.06441410967708339,690
45210,0.06439944161401298,691
15923,0.06436134966921872,692
48964,0.06432008853429805,693
7238,0.06425437464443642,694
61168,0.0642353859764979,695
13517,0.0642268386636071,696
24899,0.06421519868204714,697
52639,0.0641639447489941,698
27289,0.06412926592198853,699
3160,0.06411353147708254,700
10053,0.0641112299395941,701
16394,0.06406646310743896,702
1602,0.06401884783069203,703
5485,0.06398145960730618,704
41941,0.06398113107387236,705
35502,0.06390842093586602,706
59268,0.0638587830517855,707
30471,0.06383083673927391,708
9917,0.06382770822787083,709
53271,0.06382752554722898,710
51951,0.06380952554768156,711
31275,0.06378125806066241,712
13215,0.0637704655113083,713
30143,0.06371615156855717,714
1893,0.06370771379198287,715
22245,0.06370213096739774,716
43007,0.06366282418800592,717
18879,0.06365561100628125,718
55293,0.06364652091744859,719
31567,0.06362632825681712,720
40020,0.06359365313049183,721
54970,0.0635845597810231,722
39114,0.06354934548924045,723
9016,0.0635428818317745,724
43435,0.06353490597177405,725
19575,0.0635235609774142,726
5821,0.06347125672814026,727
30171,0.06345595820417001,728
19780,0.06341122625485728,729
47195,0.06340978140806111,730
40903,0.06339728262789027,731
51417,0.0633830294084267,732
28628,0.06330145944291413,733
40515,0.06327213097333761,734
27409,0.06323532016796705,735
25479,0.06322699868656188,736
3022,0.06319598180987718,737
1281,0.06319302406549655,738
30771,0.06318210767657448,739
22418,0.06316261717238862,740
64733,0.06315000250179977,741
36083,0.06313312417774217,742
24159,0.06312580076918756,743
63786,0.06311151996255204,744
41837,0.06310974289348756,745
39180,0.06310910066302507,746
6222,0.06310844543280694,747
44165,0.06310738199765528,748
2723,0.06310397404637183,749
60301,0.06310097573621261,750
59729,0.0630906460870583,751
2293,0.06305632266675965,752
26876,0.06305143154358142,753
41393,0.06304982045163599,754
28615,0.06302928973158671,755
31602,0.06299494013818875,756
37070,0.06291716784417663,757
16229,0.06282456338831707,758
48374,0.0628203069750081,759
57953,0.06281119602027987,760
7823,0.06278244425032288,761
18733,0.06276185368576895,762
29025,0.0627288184914676,763
56053,0.06272423123232096,764
34365,0.06269225745037227,765
59382,0.06268156223437403,766
16864,0.0626786761170798,767
13201,0.06264182155122347,768
19537,0.06259590808956603,769
9064,0.0625852642965361,770
10967,0.06256067759513984,771
48694,0.06255273182721544,772
37145,0.06253110684104805,773
14765,0.062495546082471744,774
8824,0.06249430797999083,775
21936,0.062482385342630495,776
26941,0.06246413062112363,777
25663,0.0624227569996339,778
29795,0.062393904568457496,779
51248,0.062370544870636146,780
63184,0.062364833478804914,781
32758,0.06234906062427971,782
26834,0.062346515477237845,783
23919,0.0623453634882344,784
16201,0.06230612176629228,785
23410,0.062282108767931936,786
37834,0.0622659382556603,787
30878,0.06226473062348856,788
33895,0.062253235463608114,789
7898,0.06224823971035784,790
45815,0.062207733110220334,791
60762,0.062192215249094844,792
17143,0.062161672248091625,793
59897,0.06214752518965494,794
23227,0.06213630362027246,795
60681,0.06209667190132794,796
8751,0.06208245738378334,797
17495,0.06207907197718785,798
24688,0.06207241976191025,799
4215,0.06202285822922806,800
50963,0.06200899539103466,801
31388,0.06200008008931123,802
5692,0.06197568147854872,803
24336,0.061944322851441996,804
3643,0.061932572360275044,805
22310,0.06192136522500435,806
23695,0.06189566617409927,807
52426,0.06188145045580319,808
666,0.06187189763938972,809
45215,0.061862982038547544,810
47668,0.06183215739514561,811
2190,0.061821750034563895,812
71,0.06181593816134062,813
7972,0.061794307556265055,814
63811,0.061790440756782784,815
57630,0.061778071153618004,816
54854,0.061755673140688666,817
42390,0.06174719033971566,818
44989,0.06167075259221045,819
50445,0.06166435070313558,820
38296,0.06165326216181637,821
51109,0.06162090474445947,822
18933,0.06158592898190275,823
11186,0.061570998748233144,824
40850,0.061490453021265074,825
47076,0.06148939489814045,826
17611,0.06148446092547299,827
62604,0.061465941317902346,828
4788,0.0614495740831534,829
15781,0.06141524338615205,830
58276,0.061381558041557815,831
8033,0.06137638812760266,832
65080,0.06136724419210041,833
350,0.06135122289068193,834
45448,0.061344057170239476,835
50307,0.06132789100360032,836
12347,0.06129571436837306,837
54054,0.06129335423187116,838
29123,0.06128764564659603,839
60518,0.06124990912707498,840
22077,0.06123727295130579,841
49599,0.061234939332532594,842
32645,0.06123397481037762,843
36670,0.06121198809185491,844
57208,0.06120448097478969,845
16083,0.06119518774776826,846
32860,0.0611872792547764,847
22175,0.061179306172353745,848
23451,0.06111553025509856,849
47768,0.061093924955595715,850
32577,0.061041747011042174,851
43220,0.06102472219070097,852
32305,0.060978298116034495,853
29175,0.0609734624606618,854
60986,0.060912641220861624,855
7544,0.06089292808286887,856
19197,0.060826824644800666,857
35267,0.0608264983902272,858
59695,0.06078535110369149,859
10708,0.06076580369078028,860
51975,0.06076060847789039,861
45288,0.06071053888922183,862
48585,0.06070327816631368,863
48609,0.060690807614597775,864
41000,0.06068721865532954,865
47385,0.06068279790850828,866
50202,0.060662729683498506,867
7956,0.06065819107469544,868
18041,0.0606049186612427,869
800,0.06056964599099244,870
54077,0.06056591627960845,871
11912,0.060549432757836696,872
62406,0.06054477763024346,873
30964,0.060532253915456864,874
60877,0.06050252620821741,875
13210,0.06047775856989693,876
64338,0.06045844651741819,877
61860,0.06042745615887088,878
6132,0.06041205509193917,879
20860,0.060403162475223676,880
40330,0.06039284484136118,881
29882,0.060384595274806156,882
36375,0.060356296097828,883
22112,0.060256526705042925,884
61053,0.060245641669760534,885
12518,0.060238594398434625,886
58022,0.0602176859150017,887
2183,0.06019877096164394,888
2068,0.060168638306380647,889
1757,0.06012335000911348,890
19105,0.06009811025462752,891
9696,0.06008553672947605,892
25898,0.06008414877495756,893
1834,0.06006705575705105,894
49462,0.06005245091580456,895
64985,0.060029922853762074,896
63852,0.0600211610475882,897
25673,0.06001690655925055,898
10835,0.06001145166593914,899
61517,0.05995927763839205,900
26912,0.059950962066305014,901
61436,0.059929182909568515,902
2676,0.0598991173434293,903
43932,0.059872390576360825,904
22646,0.05986429688382711,905
1339,0.05984759129605872,906
53481,0.05983856780124439,907
55737,0.05979033446423159,908
20430,0.05971667176156377,909
39636,0.05968676078144647,910
16880,0.059684380062933313,911
9700,0.05962503272220359,912
41279,0.05960557147423482,913
48412,0.05955692190075912,914
30747,0.0595547592240766,915
25820,0.059514767384166105,916
3982,0.0595131547243906,917
29158,0.059449367646670914,918
54438,0.05942823730149069,919
50207,0.059425954621658186,920
48663,0.05942539665783496,921
28320,0.05940089405288456,922
13503,0.05939721290432525,923
27828,0.059391503374678946,924
50465,0.05938496015411999,925
46982,0.05937406187277757,926
35470,0.05936844104356264,927
65211,0.05935244806810641,928
10348,0.059346714195095,929
27011,0.05933414973837579,930
35879,0.059276568474726135,931
57457,0.05927490301837471,932
6858,0.059229899779275154,933
27574,0.05920987755223904,934
12089,0.05919961855279771,935
55891,0.0591976288706883,936
16014,0.05919498926991309,937
10665,0.059184574626293444,938
40645,0.05914798445430303,939
64215,0.05913690831387569,940
41630,0.05913551695840976,941
48328,0.05910059234817507,942
22106,0.05905611479428802,943
59577,0.059016299598584065,944
49288,0.0590134740910058,945
23745,0.05899496894746674,946
1663,0.058979979427300475,947
25930,0.05895651085949371,948
18779,0.05891684283261653,949
15707,0.058892699888207126,950
2394,0.05883085780822028,951
47259,0.05881977084052907,952
50946,0.058798473588534815,953
19130,0.05879188576256836,954
15937,0.05879015208696642,955
14199,0.058783940326766315,956
2893,0.05877403261855879,957
35739,0.058749677288330956,958
33722,0.05873138896845198,959
27642,0.05872477552266666,960
32145,0.05870971910758037,961
19369,0.058705735718179476,962
4436,0.05867688761797905,963
15948,0.05866193422823219,964
52437,0.058657203966614925,965
40609,0.05863731451631449,966
29324,0.05863510300241761,967
9876,0.0586111426197972,968
52647,0.05860922617992185,969
13726,0.0585962153649213,970
29583,0.05851799969949379,971
17955,0.058485069858098336,972
38765,0.0584736155851352,973
30798,0.05845442932375298,974
21220,0.05840328701261373,975
8391,0.05836325322037146,976
25907,0.05835493572055658,977
46384,0.0583465027309588,978
21152,0.058313200713813525,979
32543,0.05829892606885276,980
57082,0.05829494641814651,981
1270,0.058277240105018016,982
30876,0.05825540444969744,983
13486,0.05824813227654265,984
5210,0.05824208941780813,985
8602,0.058230733669617535,986
36561,0.05819652240233827,987
27696,0.05819294420142549,988
24208,0.058163704502637775,989
6336,0.05816188688565995,990
50475,0.05814467545246139,991
42722,0.058130678106046364,992
24868,0.058128194038475266,993
33638,0.058114929892848485,994
42058,0.05808468820395453,995
30056,0.05807881134642573,996
23069,0.05805004755732722,997
40809,0.05804970106650052,998
52143,0.058047049541748295,999
